skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
22792280,5941348,2224236,175812854,15491854,98,931182,74032,1019032,7938,441770,7601748,140,944076,22718248,4922316,2216298,175371084,7890106,0,0,21109200,231532,5281276,16104718,0,52906,309792,11830042,0,84,125804,0,52010,308056,9279158,231532,5281192,15978914,0,896,1736
22831396,6060236,1731982,182351372,15474942,0,942816,83510,1034152,31024,435414,7088200,140,946932,22747886,5026084,1700958,181915958,8386742,0,0,21172410,232414,4418078,15893822,0,52654,307552,11867996,0,98,45304,0,51982,307342,9304414,232414,4417980,15848518,0,672,210
21118818,2928184,3923248,162276058,15559432,154,890456,88228,1292550,827316,1216796,9479400,140,909258,21030590,1635634,3095932,161059262,6080032,14,0,21212128,212982,6463240,16427628,0,52094,306488,11692464,0,14154,483434,0,51688,309638,9519664,212982,6449086,15944194,0,406,0
22606878,6009220,1619142,181835038,15493030,154,931938,94458,1164450,39312,434392,7308868,140,951202,22512420,4844770,1579830,181400646,8184162,14,0,21117250,233254,4461058,16964234,0,52472,308280,12513550,0,2898,154728,0,51926,311332,8603700,233254,4458160,16809506,0,546,0
22800386,6035204,1599206,181809684,15475768,154,920892,77434,1067094,68446,421064,7179270,0,955206,22722952,4968110,1530760,181388620,8296498,154,0,21157990,232106,4426114,15696870,0,52472,306754,12135382,0,2604,40152,0,52164,310030,9022608,232106,4423510,15656718,0,308,0
22718262,6104826,1524586,182508354,15337406,140,938154,50218,1061004,42546,424354,7201418,0,954506,22668044,5043822,1482040,182084000,8135988,140,0,21181398,234822,4412716,16025940,0,52710,308112,11920104,0,2660,58044,0,52108,309862,9261294,234822,4410056,15967896,0,602,0
22754872,6130866,1634024,182385938,15353982,140,925722,67900,1027208,111300,434644,7132776,0,954198,22686972,5103658,1522724,181951294,8221206,140,0,21132664,235228,4406472,16119250,0,52416,306054,11803218,0,2618,64386,0,52360,309372,9329446,235228,4403854,16054864,0,56,0
22797992,6158838,1750098,182976248,15330532,140,948808,36890,1021440,85708,453362,7119014,0,959014,22761102,5137398,1664390,182522886,8211518,140,0,21300286,234122,4384030,15811656,0,52290,309736,11758866,0,2912,58982,0,52304,310996,9541420,234122,4381118,15752674,0,0,0
23107630,6107192,1786064,180250518,15459668,140,952714,57050,1013124,47600,442876,7187124,0,959112,23050580,5094068,1738464,179807642,8272544,140,0,21551264,234122,4361434,15822492,0,52346,308042,11529630,0,2604,27454,0,52472,310996,10021634,234122,4358830,15795038,0,0,0
23008986,6141212,1828666,178927728,15241058,140,950726,56084,1030106,44646,422884,7182490,0,962346,22952902,5111106,1784020,178504844,8058568,140,0,21526106,235270,4221938,16118116,0,52318,309848,11529322,0,4102,20510,0,52682,311612,9996784,235270,4217836,16097606,0,0,0
23059946,6134352,1709484,180535516,15241086,126,970914,58618,1010142,46536,453796,7227556,0,940296,23001328,5124210,1662948,180081720,8013530,126,30618,21541842,235088,4417028,16334178,0,52374,313516,11480616,0,2884,201362,0,52584,308308,10061226,235088,4414144,16132816,0,0,5208
23266838,6167098,1985648,179649778,15221766,154,966658,57596,981638,40866,439824,7171206,0,932694,23209242,5185460,1944782,179209954,8050560,154,33964,21519806,235466,4347658,15849694,0,52486,313656,11656106,0,3122,22414,0,52556,309470,9863700,235466,4344536,15827280,0,0,4186
23113230,6134240,2543100,164592330,15293502,140,927486,55426,1005620,40824,462588,9316636,14,868308,23057804,5128620,2502276,164129742,5976866,126,59178,21535416,234850,4491018,19877620,0,51884,313390,11465384,0,2352,56686,0,52430,307538,10070032,234850,4488666,19820934,0,0,5852
22915494,5920124,1961064,178557540,15179850,14,962276,72954,1148266,62734,437248,7367808,140,924462,22842540,4771858,1898330,178120292,7812042,0,37814,21527772,230482,4278988,16581824,0,52668,314230,12688522,0,1078,208082,0,52066,306488,8839250,230482,4277910,16373742,0,602,7742
23080512,5950812,1645336,178591014,15265824,0,970480,59598,1060794,4368,575862,7292138,154,934262,23020914,4890018,1640968,178015152,7973686,0,36218,21531902,231196,4269468,15898554,0,52780,312774,11983720,0,126,32018,0,52710,307538,9548182,231196,4269342,15866536,0,70,5236
23136330,5956734,1740732,179688698,15139726,0,971152,60130,1011864,69916,446894,7197876,140,940002,23076200,4944870,1670816,179241804,7941850,0,31150,21536004,230034,4859694,16532782,0,52542,312144,11712148,0,42378,82586,0,52500,308378,9823856,230034,4817316,16450196,0,42,3766
23115638,5949804,1685320,180022948,15207304,0,967610,48846,1044386,8946,426076,7061250,140,930510,23066792,4905418,1676374,179596872,8146054,0,37100,21509320,230552,4482394,16566494,0,52556,312018,11817666,0,252,91994,0,52430,307664,9691654,230552,4482142,16474500,0,126,4354
22942444,5972820,1709204,180334840,15282330,0,975534,57904,1017730,4228,438942,7031864,140,940142,22884540,4955090,1704976,179895898,8250466,0,35392,21325724,231210,4451440,16795086,0,52654,314020,11872098,0,336,29302,0,52486,307496,9453626,231210,4451104,16765784,0,168,6524
22859564,5902722,1704990,179253676,15317204,0,964264,59374,1059814,5362,433412,7105462,140,945420,22800190,4842908,1699628,178820264,8211742,0,18844,21347606,232064,4377030,16199134,0,52402,310786,11623710,0,0,29372,0,52794,310226,9723896,232064,4377030,16169762,0,0,560
23029160,5936280,1599066,182825090,15294482,0,947394,59668,1027250,7406,449190,7073164,140,952644,22969492,4909030,1591660,182375900,8221318,0,0,21338786,231518,4561564,15982148,0,53186,307706,11702516,0,56,62398,0,52668,309232,9636270,231518,4561508,15919750,0,518,0
23055634,5893888,1660470,182017724,15419684,0,954534,58450,1059674,8456,484414,7077854,154,951118,22997184,4834214,1652014,181533310,8341830,0,3416,21357742,230006,4521090,16171330,0,53228,307776,11570034,0,140,132776,0,52612,309246,9787708,230006,4520950,16038554,0,616,0
23180962,5883808,1647660,183419138,15451478,140,954520,56714,1033928,20454,458990,7053648,154,975100,23124248,4849880,1627206,182960148,8397830,0,0,21327880,229502,4259010,15688806,0,53424,308448,11637976,0,112,107800,0,52612,314272,9689904,229502,4258898,15581006,0,812,0
23169202,5936168,1663984,182989002,15399384,140,601790,53550,1027236,18956,454230,7043400,238,389172,23115652,4908932,1645028,182534772,8355984,0,212618,21328216,230972,4603620,15987762,0,52976,304556,11576516,0,2408,77504,0,51828,309778,9751700,230972,4601212,15910258,0,1148,0
22801058,5785724,1573530,179870222,15394288,140,932932,162848,1341802,15428,394716,7507066,140,949494,22638210,4443922,1558102,179475506,7887222,0,0,21312466,230384,4303768,15927688,0,53270,306096,13104588,0,2058,130564,0,52094,313194,8207878,230384,4301710,15797124,0,1176,0
23207072,6052004,1640758,181683950,15276170,140,944356,62552,1071350,17556,452242,7216104,0,974372,23144520,4980654,1623202,181231708,8060066,140,0,21345604,235872,4356814,15794590,0,53326,307104,12328428,0,2492,36260,0,52612,313544,9017176,235872,4354322,15758330,0,714,0
23191588,6023962,1680504,179688208,15276464,140,946848,58324,1042874,15848,436646,7285054,0,972650,23133264,4981088,1664656,179251562,7991410,140,0,21326228,234934,4527964,15873522,0,53284,307398,11885314,0,2240,73080,0,52738,311360,9440914,234934,4525724,15800442,0,546,0
23225370,5976222,1671460,182055748,15353142,140,937692,57092,1002344,34734,436492,7151690,0,967358,23168278,4973878,1636726,181619256,8201452,140,0,21350238,234682,4355792,16080680,0,52164,306530,11706254,0,2618,38248,0,52738,312676,9643984,234682,4353174,16042432,0,0,0
23456482,6009178,1682982,180898018,15322384,224,943992,14126,982212,13034,438564,7244986,0,971642,23442356,5026966,1669948,180459454,8077398,224,0,21462658,234500,4329528,16071622,0,52864,307986,11824008,0,2380,33320,0,52584,313656,9638650,234500,4327148,16038302,0,280,0
23486302,6051038,1653190,180389062,15344238,140,956242,55076,979482,50848,437976,7194460,0,973560,23431226,5071556,1602342,179951086,8149778,140,0,21539266,235522,4356506,16110038,0,52822,311066,11747694,0,16926,43078,0,52556,313096,9791572,235522,4339580,16066960,0,266,0
23462348,5980394,1761760,179614694,15372490,140,975338,58534,958594,15624,425670,7275030,0,950292,23403814,5021800,1746136,179189024,8097460,140,25046,21542948,234738,4378108,16390094,0,53200,314818,11631186,0,2380,94150,0,52542,309610,9911762,234738,4375728,16295944,0,658,5208
23457140,6012916,1667134,177821098,15248884,140,977116,57260,946162,36050,431662,7294196,0,945938,23399880,5066754,1631084,177389436,7954688,140,31178,21554008,235494,4323732,16478840,0,52430,312620,11475310,0,2422,95088,0,53298,307398,10078698,235494,4321310,16383752,0,0,5222
23436602,6030192,1754480,179277350,15291976,140,975016,53802,937132,18886,433006,7242900,0,940562,23382800,5093060,1735594,178844344,8049076,140,34454,21537194,235494,4500426,16791460,0,52458,312704,11597446,0,15638,32326,0,53424,307748,9939748,235494,4484788,16759134,0,0,4956
23441768,6031550,1711066,177878428,15257214,0,509250,58254,934640,38052,427826,7295218,140,897834,23383514,5096910,1673014,177450602,7961996,0,0,21520366,235886,4453218,17372642,0,53256,312452,11426744,0,2478,52262,0,53564,307020,10093622,235886,4450740,17320380,0,0,5432
22723302,5885726,1748908,175142730,15307152,0,967344,167356,1242164,3234,406588,7573258,140,937272,22555946,4643562,1745674,174736142,7733894,0,30072,21530516,231630,4502736,16699746,0,52836,313936,13426182,0,490,390950,0,52682,306222,8104334,231630,4502246,16308796,0,154,7714
23453066,5836250,1939490,178164560,15277794,0,974554,63700,973490,11914,420546,7362348,140,934864,23389366,4862760,1927576,177744014,7915446,0,39690,21533960,232246,4652900,16577484,0,53074,314594,12238128,0,45458,12222,0,52822,308014,9295832,232246,4607442,16565262,0,252,6580
23463370,5686156,2039240,177228184,15436148,0,972986,86702,951552,7070,432740,7316120,140,941570,23376668,4734604,2032170,176795444,8120028,0,31416,21533386,230972,4313204,16509164,0,53130,313600,11754232,0,140,40376,0,52836,307286,9779154,230972,4313064,16468788,0,294,6314
23048858,5731698,1886724,177653420,15435392,0,978124,59948,958076,18438,433944,7226660,140,938000,22988910,4773622,1868286,177219476,8208732,0,40124,21106820,232358,4595878,16680020,0,52864,312550,11529350,0,1638,12740,0,52808,306628,9577470,232358,4594240,16667280,0,56,5922
22878520,5754490,1657348,176366330,15444450,0,982002,53214,951552,40572,425362,7355656,140,952742,22825306,4802938,1616776,175940968,8088794,0,29260,21045486,232442,4441836,16607458,0,52766,313726,11612482,0,14168,73052,0,52808,308476,9433004,232442,4427668,16534406,0,0,5250
22980202,5719686,1798566,178010168,15416142,0,962934,39914,944790,18242,432474,7274386,140,942340,22940288,4774896,1780324,177577694,8141756,0,20594,21105322,232652,4544582,16688574,0,53032,310394,11572414,0,28,34832,0,52248,305928,9532908,232652,4544554,16653742,0,784,4466
22761046,5737942,1794324,178135804,15413538,0,952910,59332,939680,28924,424396,7308812,140,940198,22701714,4798262,1765400,177711408,8104726,0,12712,21067746,232876,4475492,16734480,0,53242,310968,11858266,0,14,54712,0,53102,307216,9209480,232876,4475478,16679768,0,140,3752
22718794,5818624,1847552,177734746,15440460,0,959182,57246,941108,19992,431886,7212184,140,961100,22661548,4877516,1827560,177302860,8228276,0,0,21106372,232372,4536686,17289384,0,52556,310198,11611376,0,168,82180,0,52850,311276,9494996,232372,4536518,17207204,0,0,0
22753864,5835914,1694952,177295566,15428224,140,960834,55874,937832,26698,431396,7202650,140,968394,22697990,4898082,1668254,176864170,8225574,0,0,21087696,232680,4505438,16735068,14,52430,310184,11917248,0,2590,29680,0,52346,314076,9170448,232680,4502848,16705388,14,84,0
22866270,5871152,1710534,179182136,15437310,140,958846,59682,937762,26670,501760,7247058,140,972090,22806588,4933390,1683864,178680376,8190252,0,0,21063378,233044,4425400,16799272,14,52458,310072,11691624,0,2604,161014,0,52612,313726,9371754,233044,4422796,16638258,14,0,0
20299314,3213602,5439504,167703480,15322482,140,931910,57232,1205386,776174,623896,9022272,0,940506,20242082,2008216,4663330,167079584,6300210,140,0,21572880,233744,7870982,16613954,14,52304,310520,11744474,0,57638,410340,0,52934,311388,9828406,233744,7813344,16203614,14,0,0
22119034,5898788,1745562,179477760,15261540,140,954086,68390,1075060,45430,559846,7422184,0,971278,22050644,4823728,1700132,178917914,7839356,140,0,21046592,233828,4460792,16323958,14,52374,310030,12461288,0,9968,158676,0,52864,312354,8585304,233828,4450824,16165282,14,0,0
23005108,5906404,1663144,176863260,15287972,140,951972,58408,970536,39676,577276,7406476,0,966686,22946700,4935868,1623468,176285984,7881496,140,0,21055286,235634,4382280,16344636,14,52458,311570,12034330,0,3962,112504,0,53004,312942,9020956,235634,4378318,16232132,14,0,0
22978900,5917646,1726158,177326142,15311226,140,957726,53480,955206,37940,580930,7314174,0,969150,22925420,4962440,1688218,176745212,7997052,140,0,21528878,234780,4430846,17266452,14,52360,310058,11385626,0,5166,98910,0,52976,312732,10143252,234780,4425680,17167542,14,0,0
22584198,5991202,1712522,173284678,15303078,140,960820,48230,943306,38458,593628,7469896,0,972622,22535968,5047896,1674064,172691050,7833182,140,0,21529648,235382,4442200,17142188,14,52164,309624,11463340,0,4102,242004,0,53116,312004,10066308,235382,4438098,16900184,14,0,0
23175012,6115970,1848294,170600444,15308692,140,977270,17724,945322,37002,652918,7936936,0,957124,23157288,5170648,1811292,169947526,7371756,140,20146,21544810,235760,4521188,16831836,14,52346,313040,11474064,0,4088,158088,0,52794,307748,10070746,235760,4517100,16673748,14,0,5292
22572452,4458468,2034536,117468414,13423704,140,444962,38150,952910,20384,843052,9314928,0,410046,22534302,3505558,2014152,116625362,4108776,140,34916,21543438,234332,4449228,17493630,14,51520,313824,11571910,0,85064,4004966,0,52682,308644,9971528,234332,4364164,13488664,14,0,5180
15110746,3824254,1924048,108588102,12834444,0,471604,162120,1294300,25200,3447374,8711192,140,532266,14948626,2529954,1898848,105140728,4123252,0,0,21580608,234976,4492152,17207218,0,53032,315966,12148556,0,21770,268632,14,52290,310520,9432052,234976,4470382,16938586,0,742,5446
9349844,3334940,3054156,119109368,15521842,0,765842,221662,1392692,27720,2880598,9670598,140,576198,9128182,1942248,3026436,116228770,5851244,0,189644,21514906,232470,5740896,16609936,0,52766,313362,11902758,0,168,54614,14,51968,307146,9612148,232470,5740728,16555322,0,798,6216
22062264,4114236,2870252,165493650,15537144,0,939848,129542,1371426,4606,407932,8387008,140,912128,21932722,2742810,2865646,165085718,7150136,0,27720,21282590,231378,7249578,17095526,0,53228,313194,13575828,0,216062,225176,14,52234,310562,7706762,231378,7033516,16870350,0,994,2632
23093322,5564650,5352606,159818176,15551634,0,923314,13734,1122240,269486,1079414,9116282,140,922544,23079588,4442410,5083120,158738762,6435352,0,770,21333200,232512,8570352,16656836,0,53032,307930,12138574,0,1044652,708372,14,52164,309036,9194626,232512,7525700,15948464,0,868,0
22407014,6010452,2697226,178034248,15520316,0,931840,1190,1084216,35574,505288,8070972,140,940954,22405824,4926236,2661652,177528960,7449344,0,0,21321734,231378,5545148,16164848,0,52808,306124,12491850,0,1876,70840,14,52416,309302,8829884,231378,5543272,16094008,0,392,0
22564458,6051794,2645776,180698602,15529584,0,626906,854,988022,70658,521192,8061956,140,662760,22563604,5063772,2575118,180177410,7467628,0,0,21321258,231070,5563376,16090018,0,53116,303968,12073068,0,1260,74410,14,52220,308952,9248190,231070,5562116,16015608,0,896,0
22637300,5707478,3045168,177841454,15527778,140,920710,160300,1315972,10598,438564,8162994,112,951342,22477000,4391506,3034570,177402890,7364784,28,0,21279174,233450,9106524,16316692,0,52724,306838,13160826,0,86800,128996,14,52136,312928,8118348,233450,9019724,16187696,0,588,0
22718780,6088838,3037846,179124736,15525370,140,936628,896,1015700,18844,427742,7886256,140,965706,22717884,5073138,3019002,178696994,7639114,0,0,21336084,232624,6305614,21605850,0,52584,305732,12403706,0,2338,114408,14,52136,312396,8932378,232624,6303276,21491442,0,448,0
22812258,6099548,3314892,180479922,15537732,140,936278,686,974260,16016,438592,7718032,140,972006,22811572,5125288,3298876,180041330,7819700,0,0,21367780,234178,6161946,15918784,0,52640,304360,12184984,0,2212,42112,14,52276,313992,9182796,234178,6159734,15876672,0,364,0
22836240,6106940,3037944,181065346,15263108,140,943992,672,962220,18760,438172,7704718,0,970284,22835568,5144720,3019184,180627174,7558390,140,0,21301700,233702,6348062,16507736,0,52556,307692,11879476,0,2338,71960,14,53032,312368,9422224,233702,6345724,16435776,0,0,0
22890518,6136746,2927470,179270112,15333052,140,948332,630,957334,26138,526582,7599914,182,969262,22889888,5179412,2901332,178743530,7733138,0,0,21278502,234892,6219822,17195906,0,52710,306362,11626174,0,2282,187320,0,52612,312648,9652328,234892,6217540,17008586,0,98,0
22976618,6144236,2648884,180837412,15335362,140,943558,476,943096,35518,497728,7432502,0,982786,22976142,5201140,2613366,180339684,7902860,140,0,21321188,233464,5704370,17020262,0,52486,306754,11904410,0,2338,73164,0,52962,313530,9416778,233464,5702032,16947098,0,0,0
23075388,6181784,2035306,179941692,15373918,112,884646,574,948514,54278,526694,7471212,0,973798,23074814,5233270,1981028,179414998,7902706,112,0,21325682,235214,4969930,17065356,0,52682,305018,11574122,0,2492,92218,0,52976,314440,9751560,235214,4967438,16973138,0,0,0
23465820,6184472,2002784,126383236,14886578,140,898128,12362,952084,53242,2186324,10500560,0,918848,23453458,5232388,1949542,124196912,4386018,140,0,21533750,235466,5080670,29608754,0,52388,305970,13256964,0,22330,1909614,0,52948,313726,8276786,235466,5058340,27699140,0,0,0
23373476,6128024,2130254,173869766,15369662,140,932064,23394,1099994,53242,501116,7476686,0,957404,23350082,5028030,2077012,173368650,7892976,140,0,21538874,235634,5081244,16712948,0,52626,306334,12533430,0,4004,114758,0,53046,312956,9005444,235634,5077240,16598190,0,0,0
23474906,6169968,2048340,176965586,15412446,140,973252,16450,982604,50806,497294,7347718,0,936964,23458456,5187364,1997534,176468292,8064728,140,36288,21539266,234010,4984966,15871422,0,52458,312522,11966136,0,2646,62552,0,53060,308476,9573130,234010,4982320,15808870,0,0,4046
