SKT0-Ch0Read,SKT0-Ch0Write,SKT0-Ch1Read,SKT0-Ch1Write,SKT0-Mem Read (MB/s),SKT0-Mem Write (MB/s),SKT0-P. Write (T/s),SKT0-Memory (MB/s),SKT1-Ch0Read,SKT1-Ch0Write,SKT1-Ch1Read,SKT1-Ch1Write,SKT1-Mem Read (MB/s),SKT1-Mem Write (MB/s),SKT1-P. Write (T/s),SKT1-Memory (MB/s),System-Read,System-Write,System-Memory
   65.04,  178.96,  244.31,  278.52,  309.35,  457.48,2132524189,  766.83,  241.50,    5.18,  237.76,    1.81,  479.26,    6.99,2132555636,  486.26,    788.61,    464.47,   1253.08
   64.66,  179.44,  243.79,  278.81,  308.45,  458.25,2132546663,  766.70,  239.57,    5.61,  236.01,    2.22,  475.58,    7.83,2132528909,  483.41,    784.03,    466.08,   1250.11
   64.66,  178.81,  242.81,  277.66,  307.47,  456.47,2134664737,  763.94,  236.92,    5.46,  233.95,    2.08,  470.86,    7.53,2134686935,  478.40,    778.33,    464.00,   1242.34
   64.24,  178.53,  241.70,  276.97,  305.94,  455.49,2132768778,  761.44,  239.65,    6.08,  237.19,    2.69,  476.83,    8.77,2132807963,  485.60,    782.77,    464.26,   1247.04
   64.27,  177.88,  241.80,  276.44,  306.07,  454.31,2132602295,  760.38,  243.39,    6.68,  240.08,    3.29,  483.47,    9.97,2132552745,  493.45,    789.54,    464.29,   1253.83
   64.39,  177.76,  241.80,  275.95,  306.19,  453.71,2134673362,  759.90,  241.71,    5.67,  238.24,    2.29,  479.95,    7.96,2135146788,  487.91,    786.14,    461.67,   1247.80
   64.55,  177.90,  242.58,  276.40,  307.13,  454.31,2133184958,  761.43,  234.68,    4.62,  232.00,    1.25,  466.68,    5.86,2133073606,  472.54,    773.81,    460.17,   1233.97
   76.81,  199.57,  281.31,  311.49,  358.12,  511.06,2133041777,  869.19,  276.74,   24.79,  274.51,   21.69,  551.24,   46.48,2132736377,  597.73,    909.37,    557.54,   1466.91
   66.12,  183.78,  247.72,  284.33,  313.84,  468.11,2132719815,  781.95,  256.83,    7.61,  255.52,    4.20,  512.35,   11.81,2132893160,  524.16,    826.19,    479.92,   1306.11
   65.44,  181.32,  245.48,  281.28,  310.92,  462.60,2132905051,  773.52,  249.54,    6.40,  246.46,    2.98,  495.99,    9.38,2132744221,  505.37,    806.92,    471.98,   1278.89
   65.48,  180.97,  245.33,  280.57,  310.80,  461.54,2134768759,  772.34,  249.39,    6.61,  245.90,    3.23,  495.29,    9.83,2134689293,  505.13,    806.10,    471.37,   1277.47
   65.51,  181.30,  245.80,  281.13,  311.31,  462.43,2132521384,  773.74,  241.59,    5.57,  239.94,    2.20,  481.52,    7.77,2132510876,  489.29,    792.83,    470.20,   1263.03
   64.60,  178.51,  243.80,  278.08,  308.40,  456.59,2134571466,  764.99,  236.76,    4.98,  235.22,    1.60,  471.99,    6.58,2134583127,  478.56,    780.38,    463.17,   1243.55
   64.19,  178.14,  242.00,  276.93,  306.18,  455.07,2132473238,  761.25,  234.90,    5.36,  232.92,    1.98,  467.82,    7.34,2132495107,  475.16,    774.01,    462.41,   1236.41
   64.59,  178.54,  242.87,  277.35,  307.46,  455.89,2132531204,  763.35,  235.26,    5.49,  232.68,    2.09,  467.94,    7.59,2132544964,  475.52,    775.40,    463.47,   1238.87
   64.60,  179.50,  242.91,  278.51,  307.52,  458.01,2134642328,  765.53,  240.52,    6.41,  237.95,    3.02,  478.47,    9.43,2134597421,  487.91,    785.99,    467.45,   1253.44
   64.25,  166.36,  242.54,  264.47,  306.79,  430.83,2132491095,  737.62,  224.48,    5.95,  221.61,    2.56,  446.10,    8.52,2132497805,  454.61,    752.89,    439.35,   1192.24
   70.66,  151.72,  265.57,  257.66,  336.23,  409.38,2132702911,  745.61,  206.01,   15.70,  202.58,   12.25,  408.59,   27.94,2132943155,  436.53,    744.82,    437.32,   1182.15
   74.88,  159.76,  279.73,  271.27,  354.61,  431.03,2135317303,  785.63,  218.66,   14.29,  215.06,   10.86,  433.72,   25.16,2135088438,  458.88,    788.33,    456.18,   1244.51
   66.92,  147.67,  254.73,  250.68,  321.66,  398.35,2132683420,  720.01,  196.98,    6.44,  194.37,    3.05,  391.35,    9.48,2132721779,  400.83,    713.01,    407.84,   1120.84
   66.30,  146.79,  252.82,  248.72,  319.12,  395.50,2132595485,  714.62,  192.46,    5.58,  189.99,    2.19,  382.45,    7.77,2132647167,  390.22,    701.57,    403.28,   1104.84
   67.39,  148.06,  256.93,  251.55,  324.32,  399.61,2134673163,  723.93,  195.45,    6.40,  191.97,    3.00,  387.43,    9.40,2134524177,  396.83,    711.74,    409.01,   1120.75
   65.14,  145.73,  249.58,  246.87,  314.72,  392.59,2132469156,  707.32,  190.16,    5.44,  187.62,    2.03,  377.79,    7.47,2132478875,  385.25,    692.51,    400.06,   1092.57
   66.82,  146.82,  255.42,  249.89,  322.24,  396.70,2132418759,  718.94,  189.59,    5.53,  186.93,    2.13,  376.53,    7.66,2132486458,  384.18,    698.76,    404.36,   1103.13
   66.00,  145.33,  252.00,  246.98,  318.01,  392.31,2134805136,  710.31,  189.39,    5.62,  186.88,    2.22,  376.27,    7.84,2134721942,  384.11,    694.28,    400.14,   1094.42
   66.52,  146.93,  253.27,  248.89,  319.79,  395.83,2132402363,  715.62,  195.40,    7.12,  193.24,    3.75,  388.64,   10.87,2132527475,  399.51,    708.43,    406.70,   1115.13
   66.11,  146.42,  252.63,  248.35,  318.73,  394.77,2132552926,  713.51,  191.74,    5.78,  189.73,    2.42,  381.47,    8.21,2132463695,  389.67,    700.20,    402.98,   1103.18
   69.04,  148.28,  263.02,  254.10,  332.06,  402.38,2134660086,  734.44,  191.37,    5.53,  188.93,    2.15,  380.30,    7.69,2134701025,  387.99,    712.36,    410.07,   1122.43
   89.56,  180.24,  330.99,  309.33,  420.55,  489.57,2132621758,  910.12,  226.48,   17.86,  222.33,   14.40,  448.82,   32.26,2132708939,  481.08,    869.37,    521.83,   1391.20
   67.08,  150.35,  256.10,  254.22,  323.18,  404.56,2132728122,  727.74,  201.06,    6.87,  197.11,    3.49,  398.17,   10.36,2132635522,  408.53,    721.35,    414.93,   1136.27
   66.11,  147.77,  253.40,  250.46,  319.51,  398.23,2134719692,  717.74,  194.60,    5.64,  191.84,    2.26,  386.44,    7.90,2134762270,  394.35,    705.95,    406.13,   1112.08
   66.28,  147.35,  253.54,  250.02,  319.82,  397.36,2132598620,  717.18,  193.05,    5.77,  190.74,    2.35,  383.79,    8.12,2132511453,  391.91,    703.61,    405.49,   1109.09
   67.04,  148.02,  255.74,  251.42,  322.77,  399.44,2134695894,  722.22,  195.64,    6.56,  193.41,    3.14,  389.05,    9.70,2134874930,  398.74,    711.82,    409.14,   1120.96
   66.07,  146.53,  251.78,  248.17,  317.85,  394.70,2132802027,  712.55,  194.49,    6.38,  191.63,    3.00,  386.12,    9.37,2132704219,  395.50,    703.98,    404.07,   1108.05
   66.16,  146.84,  252.43,  248.61,  318.59,  395.45,2132573916,  714.04,  189.37,    5.00,  186.37,    1.62,  375.73,    6.62,2132520908,  382.35,    694.32,    402.06,   1096.39
   66.69,  147.34,  254.24,  249.90,  320.92,  397.24,2134614601,  718.17,  187.43,    5.06,  184.90,    1.67,  372.32,    6.73,2134934222,  379.05,    693.25,    403.97,   1097.22
   65.39,  138.58,  251.51,  239.75,  316.90,  378.32,2132851191,  695.22,  176.00,    5.14,  172.69,    1.74,  348.69,    6.89,2132784644,  355.57,    665.59,    385.21,   1050.80
   65.78,  124.53,  253.82,  226.26,  319.60,  350.79,2132854341,  670.39,  156.70,    5.89,  153.46,    2.51,  310.16,    8.40,2132661606,  318.56,    629.76,    359.19,    988.95
   92.75,  159.80,  345.82,  293.05,  438.57,  452.85,2132651030,  891.42,  184.79,   16.69,  180.90,   13.27,  365.68,   29.96,2132638480,  395.64,    804.25,    482.81,   1287.06
   67.51,  128.36,  259.42,  232.89,  326.93,  361.25,2134987925,  688.17,  169.07,    7.07,  166.17,    3.67,  335.24,   10.73,2134963072,  345.98,    662.17,    371.98,   1034.15
   65.61,  127.37,  253.56,  229.43,  319.17,  356.80,2132530060,  675.97,  162.00,    5.31,  158.57,    1.91,  320.58,    7.22,2132577636,  327.80,    639.75,    364.02,   1003.77
   66.50,  127.19,  255.74,  230.21,  322.24,  357.40,2132719515,  679.64,  161.91,    6.05,  158.22,    2.69,  320.13,    8.74,2132705994,  328.87,    642.37,    366.14,   1008.51
   65.81,  126.29,  254.16,  228.61,  319.97,  354.91,2134703256,  674.88,  160.96,    5.91,  158.11,    2.49,  319.07,    8.40,2134698175,  327.47,    639.04,    363.31,   1002.35
   66.30,  126.92,  255.45,  229.59,  321.75,  356.51,2132645763,  678.26,  161.29,    6.36,  158.61,    2.99,  319.90,    9.35,2132587358,  329.25,    641.65,    365.86,   1007.51
   64.91,  125.25,  251.23,  226.49,  316.14,  351.73,2132514335,  667.88,  157.36,    5.08,  154.72,    1.68,  312.09,    6.75,2132566316,  318.84,    628.23,    358.49,    986.72
   65.98,  126.35,  254.36,  228.49,  320.35,  354.85,2134628640,  675.19,  156.14,    5.10,  153.84,    1.72,  309.97,    6.82,2134616952,  316.80,    630.32,    361.67,    991.99
   65.75,  126.61,  254.07,  228.80,  319.82,  355.41,2132519263,  675.23,  154.33,    4.72,  151.69,    1.32,  306.03,    6.04,2132548251,  312.07,    625.85,    361.45,    987.29
   65.91,  126.77,  254.42,  229.04,  320.33,  355.81,2132597873,  676.14,  155.36,    5.36,  152.45,    1.98,  307.81,    7.33,2132666039,  315.15,    628.14,    363.14,    991.28
   70.72,  133.16,  268.99,  240.37,  339.71,  373.53,2135241625,  713.23,  175.49,   16.21,  171.68,   12.77,  347.17,   28.98,2135693280,  376.15,    686.88,    402.51,   1089.39
   74.44,  136.45,  281.08,  248.10,  355.53,  384.55,2131268973,  740.08,  187.97,   16.11,  183.55,   12.55,  371.53,   28.66,2130696220,  400.19,    727.05,    413.21,   1140.26
   65.98,  127.42,  254.55,  229.98,  320.53,  357.39,2134750905,  677.92,  163.29,    6.02,  160.52,    2.62,  323.80,    8.64,2134700583,  332.44,    644.33,    366.03,   1010.37
   66.51,  126.43,  255.71,  229.37,  322.22,  355.80,2132469254,  678.03,  162.47,    6.31,  158.65,    2.89,  321.12,    9.21,2132483109,  330.33,    643.35,    365.01,   1008.36
   65.87,  127.02,  253.95,  229.32,  319.81,  356.34,2134731754,  676.16,  159.73,    5.52,  156.59,    2.14,  316.32,    7.66,2134801767,  323.98,    636.13,    364.00,   1000.14
   65.38,  125.85,  252.99,  227.84,  318.37,  353.69,2132551776,  672.06,  158.39,    5.71,  155.82,    2.33,  314.21,    8.04,2132636029,  322.25,    632.58,    361.73,    994.31
   66.35,  127.04,  255.94,  229.86,  322.30,  356.90,2132627424,  679.20,  158.74,    5.63,  155.97,    2.25,  314.71,    7.89,2132430610,  322.60,    637.01,    364.78,   1001.79
   66.87,  126.93,  258.44,  230.76,  325.31,  357.69,2134599331,  683.01,  157.01,    5.17,  154.33,    1.79,  311.33,    6.96,2134699943,  318.29,    636.65,    364.65,   1001.30
   62.86,  113.60,  245.03,  212.33,  307.89,  325.94,2132521817,  633.83,  138.01,    4.81,  134.76,    1.41,  272.77,    6.22,2132544417,  278.99,    580.67,    332.16,    912.82
   56.54,   86.26,  225.51,  177.45,  282.05,  263.71,2132587103,  545.76,  102.74,    4.93,   98.96,    1.54,  201.70,    6.46,2132531304,  208.16,    483.75,    270.17,    753.92
   55.87,   87.11,  223.20,  177.53,  279.07,  264.64,2134649358,  543.71,  102.94,    4.99,   99.29,    1.60,  202.23,    6.58,2134705637,  208.81,    481.30,    271.22,    752.53
   85.29,  120.81,  322.99,  245.95,  408.28,  366.76,2132574536,  775.04,  137.63,   18.34,  132.47,   14.53,  270.10,   32.88,2132553562,  302.98,    678.39,    399.63,   1078.02
   58.73,   93.56,  232.72,  188.21,  291.45,  281.77,2132641536,  573.22,  113.34,    6.65,  109.97,    3.24,  223.31,    9.89,2132537446,  233.20,    514.76,    291.66,    806.42
   57.33,   91.36,  228.00,  184.35,  285.33,  275.71,2134541437,  561.04,  108.44,    5.49,  104.94,    2.08,  213.38,    7.57,2134639662,  220.95,    498.72,    283.28,    782.00
   57.14,   91.21,  227.69,  184.00,  284.83,  275.22,2132530072,  560.05,  106.96,    5.02,  103.24,    1.63,  210.21,    6.65,2132506343,  216.86,    495.04,    281.87,    776.91
   64.86,   95.73,  254.50,  197.20,  319.36,  292.92,2134660233,  612.28,  106.94,    5.60,  103.47,    2.21,  210.41,    7.81,2134669977,  218.22,    529.78,    300.73,    830.51
   57.20,   91.46,  227.54,  184.24,  284.74,  275.71,2132509990,  560.45,  106.03,    5.34,  102.75,    1.98,  208.78,    7.32,2132654157,  216.09,    493.52,    283.03,    776.54
   57.84,   91.47,  229.78,  184.94,  287.62,  276.41,2132668647,  564.03,  108.17,    6.53,  105.09,    3.11,  213.26,    9.64,2132620749,  222.90,    500.88,    286.05,    786.94
   57.41,   91.51,  228.40,  184.44,  285.81,  275.95,2134732508,  561.76,  105.77,    5.08,  102.10,    1.66,  207.87,    6.74,2134569934,  214.60,    493.68,    282.69,    776.37
   56.68,   90.80,  224.87,  182.26,  281.55,  273.06,2132428842,  554.61,  104.71,    5.03,  101.03,    1.64,  205.74,    6.67,2132463581,  212.41,    487.29,    279.73,    767.02
   55.53,   89.21,  221.31,  179.50,  276.84,  268.71,2132509901,  545.56,  103.09,    4.77,   99.43,    1.35,  202.52,    6.12,2132631344,  208.64,    479.36,    274.83,    754.20
   71.00,  103.61,  272.12,  211.66,  343.11,  315.27,2134777632,  658.39,  138.66,   24.04,  134.77,   20.66,  273.43,   44.70,2134719015,  318.14,    616.55,    359.98,    976.52
   57.02,   91.35,  226.31,  183.52,  283.33,  274.86,2132632389,  558.19,  112.32,    6.38,  109.10,    2.98,  221.43,    9.36,2132616795,  230.79,    504.75,    284.22,    788.98
   57.25,   90.60,  227.43,  183.33,  284.68,  273.93,2134690090,  558.61,  110.49,    6.30,  107.15,    2.88,  217.65,    9.18,2134651137,  226.83,    502.33,    283.11,    785.44
   57.15,   90.92,  226.63,  183.05,  283.77,  273.97,2132457195,  557.74,  105.99,    4.96,  102.84,    1.55,  208.84,    6.50,2132509548,  215.34,    492.61,    280.47,    773.08
   57.09,   90.61,  226.25,  182.50,  283.34,  273.10,2132498979,  556.44,  105.49,    5.09,  101.83,    1.70,  207.32,    6.79,2132487059,  214.11,    490.65,    279.90,    770.55
   57.46,   91.66,  228.74,  184.69,  286.20,  276.36,2134636984,  562.56,  104.93,    4.89,  101.41,    1.49,  206.34,    6.38,2134610314,  212.72,    492.54,    282.74,    775.28
   56.73,   89.69,  225.52,  181.53,  282.24,  271.22,2132476057,  553.46,  104.77,    5.46,  101.73,    2.05,  206.49,    7.51,2132467139,  214.00,    488.74,    278.72,    767.46
   55.00,   85.72,  220.12,  175.30,  275.13,  261.02,2134588974,  536.15,  100.83,    5.47,   97.37,    2.08,  198.20,    7.55,2134522175,  205.75,    473.33,    268.57,    741.90
   51.30,   75.35,  206.37,  159.51,  257.67,  234.85,2132395279,  492.52,   88.61,    5.40,   85.43,    1.97,  174.05,    7.37,2132456241,  181.42,    431.72,    242.23,    673.94
   51.63,   76.56,  208.38,  161.45,  260.02,  238.00,2132505131,  498.02,   87.71,    4.84,   84.37,    1.45,  172.08,    6.29,2132470287,  178.38,    432.10,    244.30,    676.40
   73.56,   95.25,  277.94,  203.98,  351.50,  299.23,2134714088,  650.73,  115.00,   19.43,  110.54,   15.98,  225.55,   35.41,2134892466,  260.96,    577.05,    334.64,    911.69
   54.69,   81.46,  219.52,  170.73,  274.21,  252.19,2132806649,  526.40,   98.48,    6.84,   94.64,    3.44,  193.12,   10.28,2132684982,  203.40,    467.34,    262.47,    729.80
   52.33,   78.57,  209.46,  164.18,  261.79,  242.75,2132539958,  504.54,   93.05,    6.02,   89.96,    2.61,  183.01,    8.63,2132510411,  191.64,    444.80,    251.38,    696.18
   52.19,   78.60,  210.10,  164.37,  262.30,  242.97,2134637751,  505.27,   92.03,    5.66,   88.98,    2.26,  181.01,    7.92,2134561555,  188.94,    443.31,    250.89,    694.20
   51.97,   78.27,  208.67,  163.46,  260.65,  241.73,2132327774,  502.38,   90.45,    5.25,   87.13,    1.85,  177.57,    7.10,2132425184,  184.68,    438.22,    248.84,    687.05
   52.14,   78.43,  209.71,  164.01,  261.86,  242.44,2134622047,  504.30,   88.79,    4.72,   85.06,    1.32,  173.85,    6.05,2134620245,  179.90,    435.71,    248.49,    684.20
   52.52,   77.72,  210.38,  163.52,  262.91,  241.24,2132494599,  504.14,   89.68,    5.49,   86.06,    2.09,  175.75,    7.59,2132474684,  183.33,    438.65,    248.82,    687.48
   51.67,   77.82,  207.81,  162.73,  259.47,  240.55,2132432558,  500.02,   88.42,    4.70,   84.80,    1.31,  173.23,    6.02,2132483319,  179.24,    432.70,    246.56,    679.26
   51.88,   77.81,  208.67,  162.99,  260.55,  240.79,2134637965,  501.34,   89.40,    5.17,   86.18,    1.77,  175.58,    6.94,2134842057,  182.52,    436.13,    247.74,    683.87
   51.20,   76.88,  205.95,  160.95,  257.15,  237.84,2132705710,  494.98,   88.40,    5.02,   85.38,    1.63,  173.78,    6.66,2132528656,  180.44,    430.93,    244.49,    675.42
   57.68,   85.07,  228.21,  177.06,  285.89,  262.14,2132688547,  548.03,   96.44,    9.50,   93.22,    6.07,  189.65,   15.57,2133232783,  205.22,    475.54,    277.70,    753.24
   69.25,   90.76,  264.30,  195.26,  333.55,  286.02,2133330986,  619.57,  108.15,   14.98,  104.41,   11.60,  212.57,   26.58,2132831893,  239.14,    546.11,    312.60,    858.71
   52.56,   78.80,  210.82,  165.13,  263.39,  243.94,2134942772,  507.33,   92.62,    5.89,   89.46,    2.46,  182.07,    8.36,2134882658,  190.43,    445.46,    252.29,    697.76
   51.99,   78.18,  209.04,  163.90,  261.03,  242.08,2132580033,  503.11,   90.03,    5.16,   87.05,    1.78,  177.08,    6.94,2132530007,  184.02,    438.11,    249.02,    687.13
   51.61,   78.26,  207.47,  163.26,  259.08,  241.52,2132488377,  500.60,   91.88,    6.12,   88.67,    2.72,  180.55,    8.84,2132447282,  189.39,    439.63,    250.36,    689.99
   52.15,   78.35,  210.21,  164.39,  262.36,  242.74,2134651149,  505.10,   89.37,    5.09,   86.14,    1.66,  175.51,    6.75,2134693617,  182.26,    437.87,    249.49,    687.36
   52.66,   78.13,  211.91,  164.79,  264.57,  242.92,2132508810,  507.50,   88.74,    5.12,   85.41,    1.73,  174.15,    6.85,2132538201,  181.00,    438.73,    249.77,    688.50
   59.96,  125.08,  233.92,  220.79,  293.87,  345.88,2132596385,  639.75,  147.24,    5.03,  144.45,    1.62,  291.69,    6.66,2132620229,  298.34,    585.56,    352.53,    938.09
   72.62,  209.78,  272.64,  321.47,  345.26,  531.25,2134734260,  876.51,  263.19,    6.35,  261.90,    2.96,  525.09,    9.31,2134731432,  534.40,    870.35,    540.57,   1410.91
   68.35,  200.31,  258.05,  306.69,  326.40,  507.00,2132581693,  833.41,  258.58,    5.94,  258.33,    2.56,  516.91,    8.50,2132669344,  525.41,    843.32,    515.50,   1358.82
   66.23,  194.66,  249.35,  297.33,  315.58,  492.00,2132675751,  807.58,  259.92,    6.01,  257.33,    2.63,  517.24,    8.63,2132523182,  525.88,    832.82,    500.63,   1333.45
   79.81,  221.47,  292.56,  339.52,  372.37,  561.00,2134664319,  933.37,  305.68,   25.12,  301.85,   21.66,  607.54,   46.78,2134748451,  654.32,    979.91,    607.78,   1587.68
   66.93,  196.92,  251.58,  300.81,  318.50,  497.73,2132666667,  816.23,  269.14,    6.86,  265.92,    3.45,  535.06,   10.31,2132653132,  545.38,    853.57,    508.04,   1361.61
   64.79,  191.45,  244.49,  292.49,  309.27,  483.94,2132617437,  793.22,  261.22,    5.65,  258.22,    2.28,  519.43,    7.94,2132602632,  527.37,    828.71,    491.88,   1320.59
   65.96,  195.19,  247.64,  296.90,  313.59,  492.09,2134753198,  805.69,  264.01,    6.48,  259.16,    3.09,  523.17,    9.57,2134783966,  532.74,    836.76,    501.66,   1338.43
   64.61,  192.09,  243.17,  292.01,  307.78,  484.10,2132607387,  791.88,  260.38,    6.02,  256.18,    2.64,  516.56,    8.66,2132495674,  525.22,    824.34,    492.76,   1317.10
   64.68,  191.89,  243.17,  291.87,  307.85,  483.76,2134598166,  791.61,  257.25,    5.53,  253.54,    2.14,  510.80,    7.67,2134714258,  518.47,    818.65,    491.43,   1310.08
