skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
11538632,3674496,1589728,123723040,7630266,0,740334,770,755370,8834,718340,3826746,140,715862,11537862,2919126,1580894,123004700,3803520,0,24472,10057250,119266,4313022,10069682,0,26180,155750,5871334,0,17052,74480,0,26292,153944,4185916,119266,4295970,9995202,0,0,1806
11576586,3684296,1683612,123425904,7631288,0,738654,1246,719852,24416,785428,3794602,224,715680,11575340,2964444,1659196,122640476,3836686,0,22974,10081820,117768,4402636,9981300,0,26264,156478,5798912,0,0,34650,0,25984,154350,4282908,117768,4402636,9946650,0,280,2128
10818332,2860158,2294446,122266872,7627802,0,708834,70014,980588,105770,744170,3997350,140,702338,10748318,1879570,2188676,121522702,3630452,0,6496,10040128,117572,4737180,9824402,0,26222,153216,6006854,0,34986,125062,0,25844,154434,4033274,117572,4702194,9699340,0,378,0
11534978,3673460,1844976,125806884,7636342,140,721406,8834,815416,6286,746340,3810254,140,722358,11526144,2858044,1838690,125060544,3826088,0,0,10053540,117894,4202464,10049116,0,26824,154196,6313706,0,45584,69048,0,26054,154700,3739834,117894,4156880,9980068,0,770,0
11563202,3680446,1575588,124899810,7623182,140,724458,504,764386,60718,758954,3818038,140,726460,11562698,2916060,1514870,124140856,3805144,0,0,10071530,117600,4391394,10126732,0,26810,153972,6189470,0,6678,90944,0,26068,155022,3882060,117600,4384716,10035788,0,742,0
11560780,3678962,1576540,124522706,7604268,140,717010,700,727636,29750,735756,3828594,140,737730,11560080,2951326,1546790,123786950,3775674,0,0,10068548,118370,4409972,10689532,0,26698,154112,6009080,0,2408,51366,0,26180,157010,4059468,118370,4407564,10638166,0,518,0
11485138,3701978,1757812,125772962,7617456,140,723128,462,701932,24206,742210,3850070,0,739130,11484676,3000046,1733606,125030752,3767386,140,0,9998842,118314,4295452,10232712,0,26572,154378,5906894,0,13734,82614,0,26194,156254,4091948,118314,4281718,10150098,0,378,0
11564266,3719492,1937446,125165754,7547302,140,716492,504,673470,25536,703416,3775338,0,739060,11563762,3046022,1911910,124462338,3771964,140,0,10060386,118524,4949588,11016852,0,26852,153986,5856592,0,2324,60760,0,26390,155750,4203794,118524,4947264,10956092,0,462,0
11566016,3729824,2048830,125342420,7544376,140,720342,644,668066,31192,698768,3825682,0,739816,11565372,3061758,2017638,124643652,3718694,140,0,10071138,118986,5119520,10567942,0,26768,153706,5821214,0,2212,20146,0,26390,155750,4249924,118986,5117308,10547796,0,378,0
11562600,3726716,2042628,123916968,7554484,140,720594,448,649348,28952,735994,3808420,0,743848,11562152,3077368,2013676,123180974,3746064,140,0,10056788,118972,5078318,10315998,0,26614,152306,5818960,0,2324,30562,0,26250,155848,4237828,118972,5075994,10285436,0,364,0
11673046,3751580,2062620,124749926,7551586,140,716170,994,645260,26348,730674,3796982,0,742126,11672052,3106320,2036272,124019252,3754604,140,0,10139780,120568,5193328,9934638,0,26810,153510,5761112,0,2184,22372,0,26810,156772,4378668,120568,5191144,9912266,0,0,0
11679766,3757138,2081072,123878440,7555156,140,719852,868,638918,28588,697396,3820068,0,746340,11678898,3118220,2052484,123181044,3735088,140,0,10158372,120540,5130314,10492258,0,26894,152880,5680066,0,2422,33292,0,26712,156212,4478306,120540,5127892,10458966,0,182,0
11644948,3744762,2132466,82088244,7498974,140,708316,1022,633570,21700,2276512,5285168,0,708624,11643926,3111192,2110766,79811732,2213806,140,0,10116764,119700,5143642,13095320,0,26768,154280,5632662,0,2520,1794226,0,26712,154266,4484102,119700,5141122,11301094,0,56,14
11570426,3730244,2545242,122838352,7510118,140,728140,1218,762482,16898,665070,3830694,0,720370,11569208,2967762,2528344,122173282,3679424,140,7770,10074540,119224,5141906,10643080,0,26726,155610,6399904,0,2660,52080,0,26796,153076,3674636,119224,5139246,10591000,0,0,2534
11626776,3725428,2167172,123648392,7539266,140,722078,840,705362,30898,696024,3804794,84,718662,11625936,3020066,2136274,122952368,3734472,56,3416,10122714,119910,5146834,10142328,0,27104,155148,6198724,0,2436,52094,0,26516,153342,3923990,119910,5144398,10090234,0,588,1806
11610914,3659964,2158128,122926216,7525014,0,734174,938,681310,47474,698334,3811332,140,722778,11609976,2978654,2110654,122227882,3713682,0,11396,10102540,117600,4998014,10455984,0,26824,155638,6156528,0,0,10864,0,26712,153944,3946012,117600,4998014,10445120,0,112,1694
11615744,3658340,2144674,124080810,7603512,0,736792,1512,655956,10332,685888,3845912,140,720034,11614232,3002384,2134342,123394922,3757600,0,16758,10107076,117334,5170606,9895214,0,26908,156044,6018516,0,0,104706,0,26922,154028,4088560,117334,5170606,9790508,0,0,2016
11645732,3698212,2119796,124555298,7617554,0,455938,854,643202,12894,702408,3816218,140,452984,11644878,3055010,2106902,123852890,3801336,0,2954,10121482,118468,5220950,9983428,0,12194,67984,5881372,0,14,78008,0,22918,68796,4240110,118468,5220936,9905420,0,0,0
5305860,1891162,1506190,74600036,3347400,0,460866,462,317072,33978,667086,1820098,140,455196,5305398,1574090,1472212,73932950,1527302,0,5670,4391898,53704,4357276,6893964,0,11522,69244,2569070,0,23030,22288,0,12180,68558,1822828,53704,4334246,6871676,0,0,686
5328498,1892926,1591940,74545240,3354414,14,456204,392,329042,33068,634340,1829604,140,448434,5328106,1563884,1558872,73910900,1524810,0,7770,4398674,54152,4387628,7084266,0,11606,68362,2588852,0,70,105476,0,12236,68152,1809822,54152,4387558,6978790,0,0,210
5300078,1895894,1602454,74605412,3352762,0,453390,364,339178,36106,609770,1811824,140,453292,5299714,1556716,1566348,73995642,1540938,0,98,4395146,52864,4408572,6927382,0,11746,68264,2615452,0,112,21896,0,12292,68320,1779694,52864,4408460,6905486,0,0,0
5300414,1913184,1500436,76252232,3349836,0,456414,98,344652,33138,627508,1823374,112,448280,5300316,1568532,1467298,75624724,1526462,0,8134,4390218,54264,4320680,6870906,0,11690,68530,2623264,0,42,140140,0,12292,68138,1766954,54264,4320638,6730766,0,0,392
5296774,1900948,1588818,75088146,3357760,14,447258,126,349902,38668,603456,1870316,140,429184,5296648,1551046,1550150,74484690,1487444,0,18074,4397666,52752,4421718,6955060,0,11648,68642,2625546,0,14,32620,0,12264,67648,1772120,52752,4421704,6922440,0,0,994
5295976,1898652,1736616,75020960,3351726,14,452942,84,432614,33698,613284,1873508,140,448476,5295892,1466038,1702918,74407676,1478218,0,4466,4389056,53760,4626664,7500192,0,11592,69174,2941064,0,770,437360,0,12250,67774,1447992,53760,4625894,7062832,0,0,1400
5292238,1920380,1524180,74435564,3347120,140,453222,84,417270,40250,560616,1845900,140,451416,5292154,1503110,1483930,73874948,1501220,0,1806,4393410,53620,4414466,6791386,0,11690,68992,2820482,0,2744,44086,0,12222,68334,1572928,53620,4411722,6747300,0,0,658
5317004,1899716,1489628,75362098,3342682,140,448784,714,405748,40054,620690,1849890,112,451458,5316290,1493968,1449574,74741408,1492792,28,0,4386606,54292,4501952,6645086,0,11690,68320,2763082,0,2310,152236,0,12236,68600,1623524,54292,4499642,6492850,0,0,0
5289550,1920422,1430674,74895674,3354456,140,454594,42,403732,67872,578340,1857716,140,457814,5289508,1516690,1362802,74317334,1496740,0,0,4396672,53312,4479258,6592194,0,11634,68754,2748956,0,4830,22988,0,12180,69076,1647716,53312,4474428,6569206,0,0,0
5307946,1915046,1497804,74471250,3350284,140,451640,84,408198,37856,586544,1876336,0,456218,5307862,1506848,1459948,73884706,1473948,140,0,4392108,53494,4363478,6777260,14,11648,68348,2710036,0,2310,112224,0,11578,68992,1682072,53494,4361168,6665036,14,70,0
5290376,1923068,1507436,75124014,3346308,140,453628,28616,393414,38710,619346,1850100,0,455546,5261760,1529654,1468726,74504668,1496208,140,0,4395538,54166,4349814,6667248,14,11648,68488,2666048,0,2380,20006,0,11648,68306,1729490,54166,4347434,6647242,14,0,182
5327112,1926260,1406608,75138826,3375862,126,454370,672,391174,39424,607684,1855168,0,454622,5326440,1535086,1367184,74531142,1520694,126,0,4398912,51968,4461324,6916462,14,11620,69174,2629970,0,2170,32648,0,11676,68796,1768942,51968,4459154,6883814,14,0,378
5305104,1933442,1512280,73645082,3347092,154,454034,84,388696,44730,624176,1850534,84,458710,5305020,1544746,1467550,73020906,1496558,70,0,4398352,53998,4389910,7127498,14,11564,69006,2611350,0,2142,55314,0,11634,68166,1787002,53998,4387768,7072184,14,0,840
5307498,1930740,1427846,74640132,3346406,154,453334,476,389914,14700,626822,1864296,0,458766,5307022,1540826,1413146,74013310,1482110,154,0,4392122,54740,4459224,7286790,14,11634,69090,2611098,0,2394,27286,0,11662,69090,1781024,54740,4456830,7259504,14,0,0
5305692,1914178,1492162,74609654,3352594,154,394352,308,386862,15190,626934,1862406,0,344834,5305384,1527316,1476972,73982720,1490188,154,49518,4397666,54628,4403574,7109438,14,11620,67956,2614514,0,2324,20986,0,11662,68446,1783152,54628,4401250,7088452,14,0,0
5318698,1914472,1530760,72956632,3345804,154,456134,4494,460600,16772,595308,1907304,0,447258,5314204,1453872,1513988,72361324,1438500,154,8876,4399066,52360,4619356,7145082,14,11550,69076,3009202,0,9562,17052,0,11620,68320,1389864,52360,4609794,7128030,14,0,756
5289074,1892842,1559292,73115280,3350074,140,458178,294,435246,14910,579054,1881558,0,453460,5288780,1457596,1544382,72536226,1468516,140,4718,4402706,54040,4432204,7374360,14,11536,68502,2851996,0,2772,26278,0,11760,68698,1550710,54040,4429432,7348082,14,0,0
5329940,1919344,1754914,74232326,3345118,252,455350,322,432838,20608,602364,1888642,0,446376,5329618,1486506,1734306,73629962,1456476,252,8974,4401166,52066,4731972,7487788,14,11592,68236,2769564,0,2394,26320,0,11676,68194,1631602,52066,4729578,7461468,14,0,42
5279078,1927842,1589560,74103848,3350690,0,461076,252,419552,17416,609784,1870932,140,447944,5278826,1508290,1572144,73494064,1479758,0,13132,4394642,53242,4577524,7397082,14,11648,69076,2728838,0,2268,96908,0,11816,68432,1665804,53242,4575256,7300174,14,0,644
5324690,1908662,1616454,74086446,8740886,0,783790,364,418082,8708,629566,1895418,140,777070,5324326,1490580,1607746,73456880,6845468,0,6720,4397680,54558,4751278,7330400,14,34216,201978,2744224,0,14,17654,0,34216,201600,1653456,54558,4751264,7312746,14,0,378
14962178,4422222,1671866,138575262,9857148,0,794836,1414,1029182,6902,540862,4973612,140,785596,14960764,3393040,1664964,138034400,4883536,0,9240,13281282,153314,4496786,13070190,14,34398,202118,7893858,0,1428,65114,0,34230,201530,5387424,153314,4495358,13005076,14,168,588
14971628,4431952,1665720,139273190,9879730,0,805798,1260,899010,130998,577766,4941986,154,794892,14970368,3532942,1534722,138695424,4937744,0,10906,13278300,153482,4757564,12569508,14,34496,203448,7705236,0,14,82180,0,34104,202454,5573064,153482,4757550,12487328,14,392,994
14846342,4423426,1681470,139699854,9955596,0,806540,1344,843206,8862,624288,4870474,154,800884,14844998,3580220,1672608,139075566,5085122,0,5656,13151516,152698,4490962,11992484,0,34384,201446,7574182,0,0,87584,14,34076,202034,5577334,152698,4490962,11904900,0,308,0
14859572,4457460,1947428,139601476,9959082,0,811888,938,795704,6650,629762,4916520,154,809158,14858634,3661756,1940778,138971714,5042562,0,2730,13170752,153748,4462332,11924668,0,34426,203098,7400498,0,3052,87360,14,34104,202412,5770254,153748,4459280,11837308,0,322,686
14871640,4430762,1645812,140807478,10002440,0,796978,742,764624,7406,684222,4872140,210,810012,14870898,3666138,1638406,140123256,5130300,0,0,13174798,153468,4428018,12067720,0,34342,200942,7368732,0,2548,63602,14,34146,202650,5806066,153468,4425470,12004118,0,196,0
14526050,4294584,1697570,141285550,9998590,0,788368,30324,1003086,4158,693462,4991378,154,796768,14495726,3291498,1693412,140592088,5007212,0,0,13104560,153062,4532612,12144958,0,34468,201068,8475082,0,12544,180726,14,33978,202132,4629478,153062,4520068,11964232,0,490,0
14862400,4479370,1663424,142329474,10007606,0,800842,532,809354,7700,707588,4967270,140,798588,14861868,3670016,1655724,141621886,5040336,0,2254,13168736,154462,4397722,12270748,0,34440,200760,8146712,0,280,122290,14,34146,202258,5022024,154462,4397442,12148458,0,294,0
14869736,4462332,1636572,141334704,9993564,140,808052,420,770784,119308,718480,4977644,140,825090,14869316,3691548,1517264,140616224,5015920,0,0,13167546,152880,4343738,12016956,0,34356,201278,7901950,0,12390,56126,14,34006,205604,5265596,152880,4331348,11960830,0,350,0
14841792,4471880,1518286,142344300,9927064,140,806974,462,752136,20594,733446,4894946,0,815920,14841330,3719744,1497692,141610854,5032118,140,0,13143046,153972,4259150,11874072,0,34076,201656,7709240,0,6734,55874,14,34160,201838,5433806,153972,4252416,11818198,0,0,0
14880194,4541880,1591716,142693026,9915836,224,813274,392,731108,20356,727790,4896374,0,814520,14879802,3810772,1571360,141965236,5019462,224,0,13173762,156100,4352684,12014478,0,34328,202482,7525546,0,4550,135604,14,34384,203140,5648216,156100,4348134,11878874,0,0,0
14865970,4539500,1497832,142955428,9910782,140,809186,434,717178,20454,711760,4899160,0,821086,14865536,3822322,1477378,142243668,5011622,140,0,13162786,155400,4316158,12137804,0,34328,202916,7583954,0,2170,79688,14,34020,203154,5578832,155400,4313988,12058116,0,308,0
14896602,4565008,1637384,141674904,9847236,112,805126,266,711326,25452,706412,4930086,0,818790,14896336,3853682,1611932,140968492,4917150,112,0,13179404,155708,4486300,12679366,0,34230,202664,7497784,0,9982,61110,0,34538,202734,5681620,155708,4476318,12618256,0,0,0
15002946,4531002,1647114,141077734,9868306,140,806624,1218,710766,28322,717010,4939074,0,816774,15001728,3820236,1618792,140360724,4929232,140,0,13284292,154952,4533690,12784590,0,34356,201278,7371574,0,2450,71456,0,34552,201782,5912718,154952,4531240,12713134,0,0,0
15048922,4536168,1798552,140441168,9850960,140,816802,882,706958,25648,702478,4925634,0,820274,15048040,3829210,1772904,139738690,4925326,140,0,13287176,155540,4721948,12409782,0,34202,202384,7402724,0,2464,50120,0,34482,202818,5884452,155540,4719484,12359662,0,0,0
15041026,4549412,2189572,140402528,9881466,140,825972,812,705684,27552,699622,4959178,0,797846,15040214,3843728,2162020,139702906,4922288,140,28126,13281870,155890,5381460,12428024,0,34258,204008,7340718,0,2156,40390,0,34398,200578,5941152,155890,5379304,12387634,0,0,3430
15034502,3908268,2525712,138166728,9808260,140,815794,938,759276,91154,710430,5141360,0,792428,15033564,3148992,2434558,137456298,4666900,140,23366,13286560,154672,6032740,12873728,0,34230,204512,7272174,0,82376,205212,0,34468,199458,6014386,154672,5950364,12668516,0,0,5054
14912058,4566436,2208332,140700518,9871596,112,822570,1078,757386,25732,690998,4934258,0,793212,14910980,3809050,2182600,140009520,4937338,112,29358,13211814,156072,5333902,12700170,0,34314,203952,8131172,0,2324,73654,0,34370,200326,5080642,156072,5331578,12626516,0,0,3626
14928102,4514832,2419634,140337050,9848664,0,831040,868,733082,24738,716716,4922176,140,801696,14927234,3781750,2394896,139620334,4926488,0,29344,13219528,156142,5491220,12403384,0,34580,204834,7736232,0,56,97048,0,34160,199556,5483296,156142,5491164,12306336,0,420,5278
14936670,4501098,2200268,141178814,9852094,0,827484,1162,713188,67970,745724,4884110,140,799078,14935508,3787910,2132298,140433090,4967984,0,28406,13224470,155148,5326818,12446098,0,34468,203574,7673974,0,70,88424,0,34146,200984,5550496,155148,5326748,12357674,0,322,2590
14936320,4485236,2206512,80908744,2336516,0,346220,658,710654,7980,744702,1294090,140,337036,14935662,3774582,2198532,80164042,1042426,0,9184,13223210,154084,5218080,8031044,0,8078,47782,7596764,0,56,35980,0,8078,47348,5626446,154084,5218024,7995064,0,0,434
3727976,1356194,2056740,55831020,2337930,0,345674,168,217952,39326,700238,1330798,140,338100,3727808,1138242,2017414,55130782,1007132,0,7574,3094406,36218,5197696,6435898,0,8120,47936,1795570,0,14,33432,0,8134,47544,1298836,36218,5197682,6402466,0,0,392
3727612,1372924,2166388,55920158,2337118,0,345940,3808,237496,2212,667114,1338918,140,336070,3723804,1135428,2164176,55253044,998200,0,9870,3058048,38164,5373312,6297970,0,8176,47894,1836618,0,0,36876,0,8134,47432,1221430,38164,5373312,6261094,0,42,462
3733674,1361094,1943802,56015806,2335270,0,346416,126,242018,40236,718102,1335544,140,340326,3733548,1119076,1903566,55297704,999726,0,6090,3065342,36358,5138784,6292622,0,8036,48188,1837948,0,14,36246,0,8120,48314,1227394,36358,5138770,6256376,0,0,0
3711428,1353226,1995070,56492940,2336656,0,339122,168,251188,2366,660086,1344574,140,340438,3711260,1102038,1992704,55832854,992082,0,0,3062962,38178,5119184,6169982,0,8148,47740,1819580,0,84,32662,0,8036,48188,1243382,38178,5119100,6137320,0,112,0
3719100,1351602,1947568,56751814,2335858,0,338730,56,253302,46326,701330,1337112,140,342384,3719044,1098300,1901242,56050484,998746,0,0,3060722,37240,5081944,6184024,0,8064,47558,1816528,0,0,44044,0,8106,47992,1244194,37240,5081944,6139980,0,0,0
3717980,1359526,7106778,53423552,2335662,0,338660,42,260078,24710,3112186,1746738,140,334642,3717938,1099448,7082068,50311366,588924,0,4018,3062892,37646,18945136,10887058,0,7994,48356,1792518,0,238,1861440,0,8190,47922,1270374,37646,18944898,9025618,0,0,434
3858036,1363264,2010148,56460166,2338154,0,337400,42,343238,68096,676886,1348676,140,331786,3857994,1020026,1942052,55783280,989478,0,5614,3065174,36680,5133618,6411202,0,8078,48174,2043552,0,8498,247646,0,8134,47656,1021622,36680,5125120,6163556,0,0,518
3699262,1367002,1936928,56164766,2336180,140,335482,28,333396,28448,638568,1344378,140,338226,3699234,1033606,1908480,55526198,991802,0,0,3062500,37030,4858168,6031886,0,8106,47810,1981028,0,224,62020,0,8064,47796,1081472,37030,4857944,5969866,0,42,14
3720920,1365518,1880746,56101724,2339428,140,334544,56,329672,79954,649614,1350034,196,338016,3720864,1035846,1800792,55452110,989394,0,0,3063522,36596,4899622,6071954,0,8064,47656,1956626,0,2282,76216,0,8232,48048,1106896,36596,4897340,5995738,0,0,0
3719604,1366540,1876686,56038500,2338574,140,331926,98,324842,44044,672168,1360142,140,338898,3719506,1041698,1832642,55366332,978432,0,0,3063004,36428,4915890,6023010,0,8078,47334,1918014,0,4270,55594,0,8638,47880,1144990,36428,4911620,5967416,0,0,0
3731028,1368766,1944404,55920116,2333506,140,334894,28,324716,74200,645764,1342740,140,345352,3731000,1044050,1870204,55274352,990766,0,0,3065762,36862,4926124,6478388,0,8050,47474,1896944,0,2338,58688,0,8526,48454,1168818,36862,4923786,6419700,0,0,0
3723132,1364552,1811152,55868106,2328872,140,333116,42,323162,38528,665518,1346618,0,341376,3723090,1041390,1772624,55202588,982254,140,0,3063200,36918,4821768,6385680,0,8134,47390,1882902,0,2324,97734,0,8638,47796,1180298,36918,4819444,6287946,0,0,0
