skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
23026206,6148072,1614060,187446490,15296582,154,946176,69664,959588,45584,478422,7177660,0,950026,22956542,5188484,1568476,186968068,8118922,154,0,21200214,234962,4481568,16571786,0,52416,311416,11828726,0,2646,284732,0,53004,312480,9371488,234962,4478922,16287054,0,0,0
22271662,6146224,1604512,187647166,15304786,154,944454,75572,967274,62902,461874,7145474,0,955990,22196090,5178950,1541610,187185292,8159312,154,0,21195468,235046,4492278,16545214,0,52416,310366,11720982,0,2688,106778,0,52738,311990,9474486,235046,4489590,16438436,0,0,0
22967280,6147372,1628620,187898004,15308286,154,772506,75026,978698,39550,472990,7127302,0,617918,22892254,5168674,1589070,187425014,8180984,154,154588,21182742,235172,4689216,16952236,0,52094,309106,11659438,0,2646,94640,0,52892,312676,9523304,235172,4686570,16857596,0,0,0
22884092,5971056,1655780,181101354,15319822,154,925848,160874,1333570,48790,410284,7508998,0,937062,22723218,4637486,1606990,180691070,7810824,154,0,21349594,233912,4663470,16488570,0,52248,309820,13086374,0,11480,31962,0,52864,311528,8263220,233912,4651990,16456608,0,0,0
22382836,6112260,1565872,183601908,15293236,140,934402,73374,1074808,40250,460390,7266826,14,943740,22309462,5037452,1525622,183141518,8026410,126,0,21537306,235326,4931948,17109764,0,52332,309302,12072242,0,2478,218232,0,53074,312214,9465064,235326,4929470,16891532,0,0,0
23302244,6132574,1700692,184379664,15306704,140,961086,63700,1007790,60018,455266,7216048,0,924770,23238544,5124784,1640674,183924398,8090656,140,36316,21533470,235900,4644780,16994558,0,52220,314272,11923366,0,3150,88046,0,53032,308672,9610104,235900,4641630,16906512,0,0,5600
23331658,6187524,1774766,183856694,15330378,140,964894,52836,991060,36722,443100,7247926,0,936278,23278822,5196464,1738044,183413594,8082452,140,28616,21538720,235046,4899748,16682596,0,52472,313040,11707458,0,2996,32788,0,52892,308000,9831262,235046,4896752,16649808,0,0,5040
23344594,6128010,1780436,186603970,15326990,224,960330,46522,980560,37212,447748,7218610,0,942760,23298072,5147450,1743224,186156222,8108380,224,17570,21523992,234528,4868752,16598708,0,52052,313236,11513194,0,2772,69720,0,53046,311080,10010798,234528,4865980,16528988,0,0,2156
23285094,6090448,1795108,185907848,15289554,140,962430,41664,994854,15624,525042,7207536,0,945014,23243430,5095594,1779484,185382806,8082018,140,17416,21529928,233548,5009858,16598862,0,53004,313628,11432484,0,2534,691740,0,53060,310478,10097444,233548,5007324,15907122,0,0,3150
23194682,5992322,1768018,185796772,15292158,0,958160,36862,1027068,29806,519834,7179774,140,936964,23157820,4965254,1738212,185276938,8112384,0,21196,21523488,231812,4751068,16378012,0,53214,310086,11860436,0,14,154714,0,52500,307440,9663052,231812,4751054,16223298,0,714,2646
23217404,6001996,1780212,186805122,15310120,0,961464,20370,1003954,14406,509054,7170338,154,941038,23197034,4998042,1765806,186296068,8139782,0,20426,21526946,231420,4990426,16852024,0,53172,312172,11768778,0,70,69412,0,52682,309036,9758168,231420,4990356,16782612,0,490,3136
23076592,5980394,1835008,186621316,15352764,0,959336,22218,1020796,14196,579810,7127862,154,945042,23054374,4959598,1820812,186041506,8224902,0,14294,21529494,232610,4786964,16924236,0,53284,314090,11618600,0,5208,89460,0,52612,308882,9910894,232610,4781756,16834776,0,672,5208
22811054,6008226,1711920,185810184,15517054,0,963480,21098,1022210,10276,838110,7158998,154,935438,22789956,4986016,1701644,184972074,8358056,0,28042,21429968,233016,4921504,16342396,0,53732,312956,11401684,0,182,208698,0,52220,310786,10028284,233016,4921322,16133698,0,1512,2170
19045530,5548354,1785700,184158170,15476188,0,940562,103250,1342152,24822,590520,7559538,154,925428,18942280,4206202,1760878,183567650,7916650,0,15134,21163338,229768,4772432,15901018,0,53382,313026,12335400,0,980,522046,0,52500,309498,8827938,229768,4771452,15378972,0,882,3528
22778322,5966254,1815744,188174224,15497692,0,928368,11284,1056188,9604,575204,7131712,154,941108,22767038,4910066,1806140,187599020,8365980,0,0,21302960,231714,4922932,16029734,0,53312,306852,12035534,0,8274,139328,0,52556,309988,9267426,231714,4914658,15890406,0,756,0
22635410,5994968,1784440,189665476,15479590,0,924854,30884,1007272,13412,601034,7042070,140,940324,22604526,4987696,1771028,189064442,8437520,0,0,21308546,231266,4680564,16283120,0,53354,308392,11850188,0,5166,497700,0,52976,310156,9458358,231266,4675398,15785420,0,378,0
22665622,5932808,1840076,188336120,15486604,0,929152,1694,1074136,11620,624484,7179662,140,945154,22663928,4858672,1828456,187711636,8306942,0,0,21274988,231126,4568606,15796396,0,53382,307594,11925914,0,8848,125090,0,52906,311038,9349074,231126,4559758,15671306,0,476,0
22677032,5994940,1687224,189329280,15494374,140,941948,4844,1040494,17164,590954,7124852,140,962332,22672188,4954446,1670060,188738326,8369522,0,0,21294882,231742,4465006,15805958,0,53228,308364,11611726,0,7700,100254,0,52388,313852,9683156,231742,4457306,15705704,0,840,0
22758274,5988696,1635018,189802746,15477238,140,930734,2450,1014370,22624,623266,7118538,140,958916,22755824,4974326,1612394,189179480,8358700,0,0,21275576,230384,4531464,16143190,0,53606,307776,11570398,0,6300,132734,0,52416,312942,9705178,230384,4525164,16010456,0,1190,0
22804040,5961340,1674526,190224440,15472842,140,925078,2310,1023512,21770,611058,7097202,140,965356,22801730,4937828,1652756,189613382,8375640,0,0,21318612,231098,4694214,15856358,0,53536,308322,11774532,0,6888,95172,0,52094,314552,9544080,231098,4687326,15761186,0,1442,0
22723092,5987618,1956836,190080450,15477630,224,931770,15148,996814,48972,539140,7072814,140,959406,22707944,4990804,1907864,189541310,8404816,84,0,21333704,231154,5364324,16080946,0,53690,305690,11466112,0,9408,107954,0,52136,312928,9867592,231154,5354916,15972992,0,1554,0
22758288,6045774,2177532,189605696,15369256,140,926366,30296,993972,21616,527856,7124334,0,966504,22727992,5051802,2155916,189077840,8244922,140,0,21309694,235060,5147212,16371418,0,52570,307818,11925382,0,2940,79618,0,52668,313768,9384312,235060,5144272,16291800,0,0,0
22937502,6056414,2088072,189652204,15365168,140,929348,1988,1016932,22204,522970,7101080,0,957936,22935514,5039482,2065868,189129234,8264088,140,0,21322868,234388,5219662,15819062,0,52640,308126,11822986,0,9044,62552,0,53270,314846,9499882,234388,5210618,15756510,0,0,0
23037994,4110932,4043802,182684432,15398936,140,914158,7322,1010408,73374,494074,8008840,0,939582,23030672,3100524,3970428,182190358,7390096,140,0,21327530,234066,10235050,15933148,0,52752,309050,11656078,0,693910,115808,0,53368,314104,9671452,234066,9541140,15817340,0,0,0
23323832,6057898,2631104,185890726,15274364,140,919464,728,1059380,23100,451738,7312452,0,958930,23323104,4998518,2608004,185438988,7961912,140,0,21534870,235046,5616296,16238096,0,52528,307202,12438986,0,16842,29638,0,53396,312830,9095884,235046,5599454,16208458,0,0,0
23407440,6049876,2626876,185886610,15315412,140,931980,6538,1011444,22554,469644,7233772,0,962332,23400902,5038432,2604322,185416966,8081640,140,0,21536522,235130,5756842,16362430,0,52486,308812,12024152,0,3080,102074,0,53508,310744,9512370,235130,5753762,16260356,0,0,0
23479428,6080704,2714138,186186266,15310344,140,926058,10738,999236,26152,470862,7230062,0,959518,23468690,5081468,2687986,185715404,8080282,140,0,21545062,235382,5523392,16394728,0,52486,307762,11712456,0,3654,147532,0,53494,312410,9832606,235382,5519738,16247196,0,0,0
23426102,6069966,2587872,186254040,15297184,140,941570,14112,978040,26586,450366,7193592,0,944174,23411990,5091926,2561286,185803674,8103592,140,0,21539238,234738,7329070,16349830,0,52486,310310,11751740,0,2758,74928,0,53550,310520,9787498,234738,7326312,16274902,0,0,0
23267902,6013042,2888578,185810618,15301566,140,956312,17836,997668,14266,443800,7182952,0,931182,23250066,5015374,2874312,185366818,8118614,140,25130,21401632,236180,5911010,16919560,0,52542,312984,11727058,0,2436,97314,0,53382,307160,9674574,236180,5908574,16822246,0,0,5824
23453528,6042050,2683016,186508490,15331778,140,956816,22092,973182,19768,455378,7229950,0,933198,23431436,5068868,2663248,186053112,8101828,140,23618,21542738,235158,5574702,16190972,0,52486,313964,11725504,0,1932,21686,0,53382,307538,9817234,235158,5572770,16169286,0,0,6426
23435314,5956930,2614528,184244802,15207514,0,925960,25340,976010,16520,439670,7203112,112,887908,23409974,4980920,2598008,183805132,8004402,0,38052,21541856,234682,5609856,16261014,0,52836,313236,11425568,0,2268,40278,0,52570,308126,10116288,234682,5607588,16220736,0,266,5110
23404598,5842438,2717008,184363676,15280538,0,957852,39550,1055838,13244,447650,7320222,140,926688,23365048,4786600,2703764,183916026,7960316,0,31164,21507556,231896,5633208,16684934,0,53032,313586,11641140,0,210,82978,0,53116,308098,9866416,231896,5632998,16601956,0,0,5488
23321704,5873616,2857764,185384416,15252230,0,956592,35322,984074,6790,450730,7206794,140,928354,23286382,4889542,2850974,184933686,8045436,0,28238,21410550,233072,5811372,16152304,0,53004,313166,11765558,0,378,34258,0,53228,309358,9644992,233072,5810994,16118046,0,0,3808
23359406,5877746,5754042,168200564,15407630,0,932386,42224,958888,31066,2694664,8781164,140,902804,23317182,4918858,5722976,165505900,6626466,0,29582,21423248,233170,14531468,16927092,0,52850,312704,11582088,0,252,2378404,0,53186,307930,9841160,233170,14531216,14548688,0,0,4774
23029482,5911402,2135994,184951410,15372518,0,958076,52066,1040718,29204,441406,7174034,140,911624,22977416,4870684,2106790,184510004,8198484,0,46452,21187278,233408,5054910,16760142,14,52836,312690,12422830,0,30968,138054,0,52430,308504,8764448,233408,5023942,16622088,14,406,4186
22858150,5825722,2176384,185255112,15412222,0,959560,54180,973420,98154,441126,7152040,140,926100,22803970,4852302,2078230,184813986,8260182,0,33460,21178584,231350,5046454,16968980,14,52976,313726,12056758,0,518,18634,0,52416,308798,9121826,231350,5045936,16950346,14,560,4928
23066848,5607798,2807896,183229228,15361136,0,940996,54166,944496,34272,507906,7418124,112,917812,23012682,4663302,2773624,182721322,7943012,0,23184,21196490,232568,5073362,16163168,14,53172,310086,11686444,0,138572,88102,0,52598,306614,9510046,232568,4934790,16075066,14,574,3472
22593228,5635784,1762642,188108998,15437142,0,945476,54810,962486,43134,510440,7218596,140,924714,22538418,4673298,1719508,187598558,8218546,0,20762,21094304,232148,4493048,16245502,14,53256,309386,11888912,0,5068,108010,0,52416,307832,9205392,232148,4487980,16137492,14,840,1554
22911798,5659304,1699362,189223468,15430142,0,947730,56350,951510,49238,509936,7154462,140,921550,22855448,4707794,1650124,188713532,8275680,0,26180,21215446,233436,4630108,16200268,14,52822,310310,11868276,0,1344,158494,0,52458,307202,9347170,233436,4628764,16041774,14,364,3108
23029160,5739426,1704878,189129262,15435504,140,952350,54698,948584,41944,520520,7148036,140,948472,22974462,4790842,1662934,188608742,8287468,0,3878,21189168,232568,4566212,15656648,14,52640,309344,11746798,0,434,95620,0,52332,311178,9442370,232568,4565778,15561028,14,308,0
23035838,5637380,1965222,189217784,15432690,140,940954,51828,941332,56434,500136,7220710,140,941080,22984010,4696048,1908788,188717648,8211980,0,0,21176750,231658,4534446,16088702,14,52416,309428,11526074,0,6874,74592,0,52570,311290,9650676,231658,4527572,16014110,14,0,0
23022566,5714478,1484840,189012740,15449588,140,938560,58114,949060,59290,505736,7175266,140,953078,22964452,4765418,1425550,188507004,8274322,0,0,21176050,232330,4455486,16244326,14,52206,309960,11457446,0,2828,102228,0,52612,313166,9718604,232330,4452658,16142098,14,0,0
23064034,5795216,1638938,189521304,15436778,140,943894,54432,942382,53312,528514,7132286,140,956284,23009602,4852834,1585626,188992790,8304492,0,0,21226926,231882,4497528,15818236,14,52402,311682,11449816,0,3220,170912,0,52598,313404,9777110,231882,4494308,15647324,14,0,0
22794408,5996494,1651118,189324912,15318702,140,885430,49322,930468,56070,533456,7719124,0,888650,22745086,5066026,1595048,188791456,7599578,140,0,21149968,233884,4507076,15984528,14,52038,309442,11560108,0,3066,82180,0,52934,313208,9589860,233884,4504010,15902348,14,0,0
22856512,5797582,1642844,188186852,15276338,140,937888,87374,1111572,59850,511756,7293230,0,943376,22769138,4686010,1582994,187675096,7983108,140,0,21349762,235130,4501938,16137338,14,52402,309344,12750262,0,6062,176582,0,52878,312802,8599500,235130,4495876,15960756,14,0,0
23026262,6065892,1641528,187995346,15359246,140,940016,58534,969780,57764,554652,7230790,0,953540,22967728,5096112,1583764,187440694,8128456,140,0,21315308,234024,4462486,15809374,14,52262,310800,12089434,0,30030,128898,0,52962,313292,9225874,234024,4432456,15680476,14,0,0
23428776,6012608,1691032,185160052,15360492,140,942592,47054,942648,257684,514444,7245756,0,970550,23381722,5069960,1433348,184645608,8114736,140,0,21548506,232512,4533508,15943970,0,52192,310310,11638634,0,11284,74046,0,53200,312312,9909872,232512,4522224,15869924,0,0,0
23441740,6121528,1675800,187050080,15362298,140,939120,53662,934038,329196,527758,7244090,0,961576,23388078,5187490,1346604,186522322,8118208,140,0,21539616,233408,4614680,16146802,0,52262,308378,11570510,0,24052,72366,14,52766,313110,9969106,233408,4590628,16074436,0,0,0
23417716,6113758,1609104,187232570,15394694,140,939316,49588,947674,321594,521668,7238798,0,961716,23368128,5166084,1287510,186710902,8155896,140,0,21498148,233520,4723992,15676444,0,52318,309820,11588878,0,42924,69944,14,53088,313418,9909270,233520,4681068,15606500,0,0,0
23430078,6137810,2220246,187040294,15350832,140,962220,50498,936866,305578,439376,7238616,0,940786,23379580,5200944,1914668,186600918,8112216,140,21434,21539462,233478,5091520,15820000,0,52234,314454,11657478,0,18872,10290,14,53158,308280,9881984,233478,5072648,15809710,0,0,6174
23453388,6138258,2156154,185618986,15368766,224,953820,46942,940660,323904,450408,7385504,0,939470,23406446,5197598,1832250,185168578,7983262,224,14350,21536368,233016,5106248,16387308,0,52584,312872,11485502,0,25592,14084,14,52934,310576,10050866,233016,5080656,16373224,0,0,2296
23408140,6073816,2249968,185496626,15353016,140,963144,53550,937636,295232,453474,7283164,0,941150,23354590,5136180,1954736,185043152,8069852,140,21994,21531342,232288,5456178,16711464,0,52374,314860,11549650,0,17150,84602,14,53116,310100,9981692,232288,5439028,16626862,0,0,4760
23398382,6074082,2181228,185180142,15364594,0,959028,46774,933422,319410,431704,7332920,140,937636,23351608,5140660,1861818,184748438,8031674,0,21392,21529340,232470,5171054,16340548,0,52724,313362,11362470,0,16982,12446,14,52388,308266,10166870,232470,5154072,16328102,0,336,5096
23441180,5973422,2305114,184675078,15347248,0,812336,49406,933898,302792,434798,7332654,140,715876,23391774,5039524,2002322,184240280,8014594,0,96460,21535724,230230,5197430,16580228,0,52934,312564,11428592,0,8204,114618,14,52528,305802,10107132,230230,5189226,16465610,0,406,6762
22754844,5939066,2429000,182715470,15376970,0,956578,87598,1096732,314258,440412,7435358,140,938798,22667246,4842334,2114742,182275058,7941612,0,17780,21338128,230776,5534564,16954140,0,53060,313978,12965246,0,116802,294294,14,52332,309778,8372882,230776,5417762,16659846,0,728,4200
23400650,5973940,2287530,185309012,15480234,0,962346,51198,958468,239050,432222,7229180,140,940450,23349452,5015472,2048480,184876790,8251054,0,21896,21526792,229908,5402250,16197272,0,53270,314034,12026490,0,47404,23086,14,52136,310296,9500302,229908,5354846,16174186,0,1134,3738
23129652,5945828,2401434,185788316,15508192,0,953862,51954,948010,297262,440902,7235130,140,938560,23077698,4997818,2104172,185347414,8273062,0,15302,21330456,230692,5416082,16626820,0,52920,310324,11569978,0,20258,48244,14,52276,310268,9760478,230692,5395824,16578576,0,644,56
23184364,6017088,2548658,185159786,15496936,0,949466,47894,939610,257418,443744,7270690,140,938028,23136470,5077478,2291240,184716042,8226246,0,11438,21310688,231854,5894868,16704100,0,53060,310576,11613546,0,8442,90398,14,52444,308546,9697142,231854,5886426,16613702,0,616,2030
23125088,6027014,3084130,188037738,15477336,0,940114,57162,938896,88242,457604,7235298,140,944244,23067926,5088118,2995888,187580134,8242038,0,0,21307496,231798,7080416,16968672,0,52822,309078,11707206,0,19348,30324,14,52248,309652,9600290,231798,7061068,16938348,0,574,0
23198588,6036632,3027038,187749282,15496474,0,935256,57302,927388,5852,450604,7212618,140,941416,23141286,5109244,3021186,187298678,8283856,0,0,21344918,230790,7393176,17466064,0,52878,307440,11735080,0,14,50638,0,52164,309862,9609838,230790,7393162,17415426,0,714,0
23138430,5995612,3817842,185504676,15510936,0,930426,56658,931910,6762,462616,7326788,140,939848,23081772,5063702,3811080,185042060,8184148,0,0,21298942,231994,6966008,17215478,0,53074,307468,11775834,0,23240,80374,0,52276,310170,9523108,231994,6942768,17135104,0,798,0
23162328,6009850,3564358,186863474,15466486,140,932876,54432,934402,6468,458290,7347802,140,961282,23107896,5075448,3557890,186405184,8118684,0,0,21330792,231154,6051416,16472946,0,52556,307174,11750018,0,266,58170,0,52164,316064,9580774,231154,6051150,16414776,0,392,0
23157036,6077834,2956870,186899062,15481676,140,932190,53270,937608,38458,476504,7319522,140,960736,23103766,5140226,2918412,186422558,8162154,0,0,21335454,234262,6669852,16236850,0,52598,308280,11735766,0,2632,37114,0,52220,313236,9599688,234262,6667220,16199736,0,378,0
23197510,6023360,3359244,187301688,15489362,140,723590,54880,930188,38878,550424,7348614,140,958468,23142630,5093172,3320366,186751264,8140748,0,0,21315098,230846,6041658,16469656,0,52626,307818,11752132,0,11634,131488,0,52234,313040,9562966,230846,6030024,16338168,0,392,0
20930938,5619516,2995678,182543424,15516102,140,906276,160650,1351546,24010,489230,7732550,0,933282,20770288,4267970,2971668,182054194,7783552,140,0,21167146,232246,6403978,16463804,0,52514,307664,13314322,0,4018,184632,0,52766,311948,7852824,232246,6399960,16279172,0,0,0
23158436,6124216,2870980,186126290,15366190,140,921382,67088,1005606,33166,535094,7383180,0,948696,23091348,5118610,2837814,185591196,7983010,140,0,21332962,235004,6380808,16210768,0,52710,308000,12179678,0,4984,71568,0,52808,311416,9153284,235004,6375824,16139200,0,0,0
23197216,6138160,3182718,186183830,15290562,140,925344,58044,968198,37744,593712,7423850,0,932386,23139172,5169962,3144974,185590118,7866712,140,0,21345016,234682,6181672,16255638,0,52668,307174,11844000,0,60760,127960,0,53074,313264,9501016,234682,6120912,16127678,0,0,0
