Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12777674,4070584,1830192,127854468,8533322,0,921158(Total)
0,700,817544,38808,1101730,4431812,140,902356(Miss)
0,12776974,3253040,1791384,126752738,4101510,0,18802(Hit)
1,11110470,131488,4646446,13290690,0,29736,172858(Total)
1,7318766,28,140,98602,0,29050,169988(Miss)
1,3791704,131460,4646306,13192088,0,686,2870(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12770380,4057004,1886486,127205162,8532818,140,905996(Total)
0,308,767760,38682,1147132,4488316,140,920262(Miss)
0,12770072,3289244,1847804,126058030,4044502,0,0(Hit)
1,11108244,130242,4531674,12177928,0,29260,173432(Total)
1,6941900,14,70,123914,0,29316,172172(Miss)
1,4166344,130228,4531604,12054014,0,0,1260(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12749058,4076604,1854020,127238916,8525692,140,918190(Total)
0,280,740656,108402,1103802,4524520,140,919870(Miss)
0,12748778,3335948,1745618,126135114,4001172,0,0(Hit)
1,11097576,130746,4582536,11933544,0,29148,174006(Total)
1,6831650,14,2534,25228,0,29148,171514(Miss)
1,4265926,130732,4580002,11908316,0,0,2492(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12836054,3155866,1680672,108421586,5821690,140,796586(Total)
0,336,656698,42672,1021440,3257492,140,807086(Miss)
0,12835718,2499168,1638000,107400146,2564198,0,0(Hit)
1,11182486,91896,4713982,10165666,0,20216,121058(Total)
1,6703606,14,2548,34762,0,20118,119252(Miss)
1,4478880,91882,4711434,10130904,0,98,1806(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9137184,3157756,1803984,108237766,5833800,140,810138(Total)
0,210,537152,42798,1029602,3351264,140,813666(Miss)
0,9136974,2620604,1761186,107208164,2482536,0,0(Hit)
1,7686070,92092,4594198,9889138,0,20104,119238(Total)
1,4593260,14,4494,32872,0,20146,119266(Miss)
1,3092810,92078,4589704,9856266,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9145374,3152380,1711178,108675210,5888848,112,804118(Total)
0,756,556486,91238,1010226,3350928,0,813596(Miss)
0,9144618,2595894,1619940,107664984,2537920,112,0(Hit)
1,7696850,91294,4456242,10061086,0,20230,119098(Total)
1,4658248,28,3444,99820,0,20370,119098(Miss)
1,3038602,91266,4452798,9961266,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9158884,3165764,1823976,109506362,5815628,140,811664(Total)
0,238,556640,43638,1001560,3383268,0,816606(Miss)
0,9158646,2609124,1780338,108504802,2432360,140,0(Hit)
1,7696752,91350,4636506,9971276,0,19992,118902(Total)
1,4646698,14,2688,46704,0,20034,119546(Miss)
1,3050054,91336,4633818,9924572,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9143302,3185532,1704640,111076616,5807410,140,805854(Total)
0,126,563122,46018,1034628,3286990,0,800030(Miss)
0,9143176,2622410,1658622,110041988,2520420,140,5824(Hit)
1,7689612,91924,4514538,10143546,0,20202,119448(Total)
1,4691526,14,2548,56126,0,20188,119966(Miss)
1,2998086,91910,4511990,10087420,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9144758,3176964,1710968,111704180,5808880,140,802158(Total)
0,112,555618,44940,1009316,3225502,0,791728(Miss)
0,9144646,2621346,1666028,110694864,2583378,140,10430(Hit)
1,7691572,92274,4477774,9381498,0,20160,117964(Total)
1,4763850,14,2618,21364,0,20314,119476(Miss)
1,2927722,92260,4475156,9360134,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9183188,3197180,1886416,110742240,5810420,140,564368(Total)
0,910,572698,90566,997388,3055234,0,640024(Miss)
0,9182278,2624482,1795850,109744852,2755186,140,0(Hit)
1,7725354,92288,5331704,8940204,0,20020,117642(Total)
1,4699576,14,3850,17976,0,20090,118986(Miss)
1,3025778,92274,5327854,8922228,0,0,0(Hit)
