,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
123,904.61426614245,904.61424950399,5.741,9218794208.0,1821806773.0,7324763.0,7325206.0,660.0,6325204.0,2592707306.0,6423463.0,2874482620.0,417.0,2580723.0,3653632.0,0.0,0.0,0.0,99718809.0
124,904.61655497594,904.61900649783,6.153,9281952302.0,1830279894.0,7296787.0,7300561.0,556.0,6253922.0,2592725961.0,6347698.0,2872885453.0,500.0,2591785.0,3618061.0,0.0,0.0,0.0,99718878.0
125,904.61659234579,904.61681210708,8.234,9350178163.0,1823005725.0,7601096.0,7873898.0,540.0,6303708.0,2592655599.0,6365303.0,2862795482.0,263.0,2611053.0,3656784.0,0.0,0.0,0.0,99715977.0
126,904.61669954833,904.61423024394,10.579,9346541425.0,1831156958.0,7312837.0,7313669.0,550.0,6304079.0,2592674760.0,6379120.0,2875114869.0,490.0,2626862.0,3715555.0,0.0,8.0,0.0,99715333.0
127,904.61675071316,904.61909355217,64.483,9351110427.0,1830924161.0,7264078.0,7264889.0,1052.0,6233859.0,2592708404.0,6301272.0,2863436502.0,663.0,2581638.0,3640773.0,0.0,0.0,0.0,99719183.0
128,1305.6649499174,1413.2524146065,15.991,8060249988.0,1584427111.0,7220165.0,7220227.0,785.0,13537561.0,2592573861.0,13889712.0,2448465420.0,861.0,6137168.0,8267564.0,0.0,83.0,0.0,99714046.0
129,4876.8575369223,4842.6444827384,17.517,6766825674.0,1328793252.0,6794888.0,6779876.0,1828.0,19806309.0,2592029811.0,20648901.0,2061341299.0,1838.0,8541531.0,11231171.0,0.0,417.0,0.0,99700593.0
130,4871.8947770509,4879.1533835595,15000.0,6649780417.0,1308532966.0,7093049.0,7205308.0,1440.0,20955903.0,2592317729.0,21388079.0,2042304380.0,1000.0,9051976.0,12066476.0,0.0,28.0,0.0,99703110.0
131,4846.2372364548,4841.8813053694,15000.0,4848633008.0,953400333.0,4961763.0,4946133.0,1042.0,15290148.0,2037711181.0,15780133.0,1495958862.0,709.0,6234055.0,8274202.0,0.0,98.0,0.0,78375539.0
132,4837.0716476721,1523.3429875025,15000.0,1046665746.0,207915262.0,1065381.0,1089343.0,2167.0,4368868.0,428455710.0,4301585.0,315969012.0,712.0,1883710.0,2427177.0,0.0,55.0,0.0,16464878.0
133,4877.3935729952,995.10715002451,10.72,1082700013.0,212666225.0,1101272.0,1103476.0,3371.0,4427491.0,447282827.0,4783483.0,333039883.0,625.0,1684886.0,1925343.0,0.0,82.0,0.0,17203078.0
134,4879.1839115508,1002.3638035097,15000.0,1015013014.0,198057790.0,1054686.0,1043477.0,1960.0,3930377.0,416325561.0,4370662.0,312466509.0,1005.0,1811187.0,2333961.0,0.0,47.0,0.0,16012991.0
135,4876.4661491383,1051.6692868055,15000.0,1034297742.0,206371661.0,1076296.0,1100533.0,1260.0,4389412.0,435170800.0,4660837.0,319405667.0,578.0,1861285.0,2385436.0,0.0,84.0,0.0,16737330.0
136,4878.1926759582,1024.4848422694,15000.0,1041105178.0,205953275.0,1072102.0,1101683.0,1304.0,4410257.0,433414515.0,4309669.0,320409419.0,732.0,1981885.0,2597244.0,0.0,56.0,0.0,16665885.0
137,4878.8994539353,1022.9736170314,15000.0,1037747727.0,206275260.0,1000257.0,1024588.0,8359.0,4109119.0,433487440.0,4643625.0,317255876.0,732.0,1780297.0,2363059.0,0.0,111.0,0.0,16675311.0
138,4481.6168111775,938.34468678391,15000.0,1264809324.0,251196273.0,1088133.0,1112975.0,1516.0,3159398.0,435253052.0,3252371.0,388267048.0,713.0,1777731.0,1592657.0,0.0,56.0,0.0,16740721.0
139,952.96378237033,409.02355319898,15000.0,1466653991.0,290161911.0,1094655.0,1102100.0,343.0,1849331.0,426829618.0,1720813.0,424402801.0,3741.0,580295.0,857740.0,0.0,130.0,0.0,16416839.0
140,952.9339817273,409.64544922427,6.707,1508446474.0,290891643.0,1123698.0,1099893.0,780.0,1894960.0,435203218.0,2232408.0,455299950.0,410.0,840147.0,1041186.0,0.0,140.0,0.0,16737936.0
141,952.96411006833,377.54209617946,8.454,2216631727.0,432024768.0,1648194.0,1630481.0,2181.0,2452349.0,631505028.0,2341054.0,674328277.0,5430.0,940920.0,1204562.0,0.0,88.0,0.0,24293105.0
142,952.96330073049,789.57295692239,5.366,9214709670.0,1817723673.0,6941958.0,6914554.0,1069.0,6597219.0,2592576055.0,6681891.0,2842254372.0,825.0,2756921.0,3892957.0,0.0,28.0,0.0,99713810.0
143,952.96386407168,952.96546687215,5.143,9162832650.0,1810547407.0,7462494.0,6948710.0,440.0,6632656.0,2592648298.0,6698659.0,2854652634.0,275.0,2723869.0,3862531.0,0.0,108.0,0.0,99716977.0
144,952.96400734204,952.96152255923,5.997,9215867526.0,1818416092.0,7174294.0,6985365.0,489.0,6648471.0,2592661590.0,6738682.0,2842140350.0,363.0,2723642.0,3900157.0,0.0,175.0,0.0,99715593.0
145,952.96337643883,952.96353734198,6.269,9096457751.0,1801195778.0,6921952.0,6934685.0,480.0,6594659.0,2592694678.0,6714964.0,2855597678.0,900.0,2763960.0,3902752.0,0.0,74.0,0.0,99717975.0
146,952.96375164113,952.96636905399,10.87,9225832540.0,1819632616.0,7285560.0,7287017.0,437.0,6590886.0,2592580190.0,6686219.0,2842403386.0,486.0,2699381.0,3821792.0,0.0,150.0,0.0,99713388.0
147,952.96388892125,952.96151473838,14.672,9141783834.0,1807545212.0,7278143.0,7278766.0,1126.0,6623084.0,2592741286.0,6721380.0,2845776101.0,488.0,2727978.0,3852346.0,0.0,0.0,0.0,99719974.0
148,1544.9582253365,1702.0946313461,28.077,7746972237.0,1528699950.0,7024970.0,7023617.0,795.0,13889010.0,2592528526.0,14785124.0,2367967687.0,903.0,6536045.0,8010853.0,0.0,0.0,0.0,99711941.0
149,6791.9515923656,6791.0656049668,13.1,6396753260.0,1248961789.0,6374344.0,6398093.0,1441.0,20917174.0,2592339513.0,21093384.0,1973307915.0,1838.0,9541917.0,11361703.0,0.0,1334.0,0.0,99704276.0
150,6459.2950731521,6134.9551985503,75.545,5977230557.0,1176900234.0,6526383.0,6502204.0,12661.0,21389166.0,2591809584.0,21276906.0,1852782336.0,1738.0,9538551.0,11334798.0,0.0,723.0,0.0,99687234.0
151,6793.6649764312,6793.8146371058,15000.0,5891644303.0,1141847710.0,5985254.0,5978262.0,1360.0,21422507.0,2565922605.0,21342666.0,1783384542.0,1059.0,9249040.0,11460794.0,0.0,50.0,0.0,98682400.0
152,6554.3914129613,3139.2523676739,15000.0,723181299.0,141272138.0,756769.0,757238.0,1001.0,4307712.0,334704528.0,4138425.0,219646980.0,1000.0,1912285.0,2267029.0,0.0,151.0,0.0,12872853.0
153,6786.0396589366,1138.265667824,15000.0,690519346.0,135031458.0,727150.0,727124.0,688.0,4051992.0,321323490.0,4177054.0,213795390.0,869.0,1777360.0,2091233.0,0.0,124.0,0.0,12358797.0
154,6784.5348402697,1135.667372168,15000.0,696371194.0,135699591.0,728547.0,727764.0,793.0,4059387.0,321382270.0,4187588.0,210436011.0,465.0,1852892.0,2196476.0,0.0,145.0,0.0,12360986.0
155,6791.781085861,1176.3586776133,15000.0,694445928.0,136009644.0,728258.0,727751.0,836.0,4047508.0,321372966.0,4062982.0,200462545.0,806.0,1830525.0,2207953.0,0.0,124.0,0.0,12360387.0
156,6783.9544811332,1135.9904631018,15000.0,686474617.0,134361044.0,729358.0,729965.0,857.0,4039873.0,322098464.0,4256948.0,209124396.0,731.0,1734075.0,2048953.0,0.0,166.0,0.0,12390343.0
157,6777.1293127321,1144.2569168573,15000.0,706069102.0,137800430.0,708217.0,709889.0,740.0,4039001.0,331072896.0,4199908.0,220185927.0,1179.0,1913892.0,2267301.0,0.0,138.0,0.0,12726753.0
158,6494.986820778,1103.4909023614,15000.0,716363770.0,139938710.0,743128.0,745830.0,688.0,4004417.0,321256582.0,4136816.0,216739670.0,799.0,1815799.0,2212790.0,0.0,134.0,0.0,12355836.0
159,3921.1118186439,866.4875957535,15000.0,708012826.0,138598855.0,749172.0,748761.0,620.0,4018417.0,321391334.0,4128364.0,217185266.0,744.0,1768504.0,2253026.0,0.0,196.0,0.0,12361019.0
160,3919.9606095077,871.82692156389,15000.0,713004860.0,139589629.0,727724.0,724102.0,656.0,3882036.0,321389352.0,3606279.0,192894903.0,3318.0,1657834.0,2223523.0,0.0,124.0,0.0,12361289.0
161,3919.7646717319,864.96852577467,15000.0,715891880.0,141107352.0,749314.0,750131.0,916.0,3825954.0,321192286.0,3864326.0,217974776.0,527.0,1760007.0,2229918.0,0.0,124.0,0.0,12351710.0
162,3897.3649893897,1213.9226474965,15000.0,1023622513.0,202914826.0,1386741.0,1068463.0,1843.0,5185635.0,609426719.0,5667899.0,336197769.0,874.0,2030055.0,2428225.0,0.0,314.0,0.0,23426899.0
163,3920.6379720427,690.52429007466,15000.0,500028794.0,101884976.0,762601.0,797316.0,859.0,3199485.0,259581382.0,3128514.0,176256271.0,864.0,1255228.0,1662656.0,0.0,100.0,0.0,9982807.0
164,3920.7747174531,691.24082416519,15000.0,542749581.0,108242219.0,578650.0,579163.0,605.0,3221070.0,259239830.0,3323640.0,175766133.0,400.0,1330637.0,1665205.0,0.0,117.0,0.0,9971015.0
165,3919.34260726,668.33769845956,15000.0,542521852.0,108743520.0,600103.0,606610.0,2355.0,3145625.0,259672790.0,3253895.0,179067094.0,702.0,835894.0,763713.0,0.0,100.0,0.0,9987917.0
166,3919.0113810135,696.49720104701,15000.0,582925614.0,113923861.0,603964.0,605413.0,2495.0,2980807.0,258801174.0,3203599.0,177052192.0,4966.0,1379010.0,1770699.0,0.0,108.0,0.0,9954581.0
167,3920.226340027,684.78092137688,15000.0,581467676.0,113806784.0,604955.0,603568.0,609.0,3161066.0,258730209.0,3268445.0,177482988.0,2547.0,1276979.0,1565253.0,0.0,108.0,0.0,9951267.0
168,4309.7911997617,683.60030289988,15000.0,388811706.0,76777626.0,362501.0,401160.0,16328.0,3075174.0,259012508.0,4183902.0,175809637.0,1162.0,1400799.0,1773095.0,0.0,108.0,0.0,9963358.0
169,7770.3744175418,896.27693180106,15000.0,566465781.0,112338089.0,565386.0,571067.0,590.0,3293638.0,259141189.0,3665714.0,167698709.0,738.0,1544212.0,1767806.0,0.0,117.0,0.0,9967245.0
170,7763.3744339412,912.12707515155,15000.0,25269944.0,4655788.0,345572.0,371301.0,59746.0,2149959.0,259179221.0,3285738.0,165346959.0,2852.0,1470872.0,1741369.0,0.0,125.0,0.0,9962338.0
171,7741.9377618149,708.61428364637,15000.0,560290608.0,109788074.0,436580.0,398166.0,18527.0,2172899.0,259889874.0,3309204.0,178633567.0,816.0,1513173.0,1705312.0,0.0,142.0,0.0,10000816.0
172,7412.0937779753,435.57441593835,15000.0,11223812.0,2387529.0,621289.0,621134.0,179780.0,232782.0,380574541.0,2133937.0,66797750.0,100946.0,122095.0,117587.0,0.0,217.0,0.0,14631315.0
173,7746.0064664902,128.89481475271,15000.0,16087029.0,3234112.0,10207.0,10104.0,240725.0,338904.0,418323721.0,500804.0,4429470.0,132581.0,159413.0,173022.0,0.0,128.0,0.0,16094840.0
174,7735.8899481775,140.69002766903,15000.0,15758347.0,2992460.0,9920.0,10012.0,250600.0,355622.0,437843322.0,363663.0,4590432.0,132905.0,147135.0,166075.0,0.0,72.0,0.0,16830311.0
175,7739.4680887985,148.09133340265,15000.0,15238690.0,2782072.0,9497.0,9318.0,240974.0,335588.0,425390765.0,443162.0,4803114.0,132493.0,168581.0,169759.0,0.0,82.0,0.0,16359159.0
176,7737.3878797522,142.1166713132,15000.0,15735948.0,3021782.0,10171.0,10147.0,254234.0,370848.0,445986436.0,462137.0,4804592.0,135961.0,161406.0,181809.0,0.0,143.0,0.0,17155751.0
177,7744.575512585,148.21780960178,15000.0,14692142.0,2777092.0,9389.0,9481.0,231366.0,341289.0,415006711.0,442672.0,4353549.0,128027.0,160532.0,170958.0,0.0,93.0,0.0,15958980.0
178,7668.5249453308,142.64684327011,15000.0,16246023.0,3307182.0,9499.0,9391.0,253692.0,350523.0,435921435.0,388569.0,4505996.0,132867.0,166485.0,179789.0,0.0,98.0,0.0,16758418.0
179,6977.3884068066,141.5104491133,15000.0,18725560.0,3958917.0,9362.0,9513.0,238327.0,334464.0,427285451.0,353948.0,4477312.0,131258.0,160594.0,173478.0,0.0,158.0,0.0,16440092.0
180,6963.9357520875,143.17146319372,15000.0,14500021.0,2764266.0,9162.0,9296.0,244113.0,337797.0,424423514.0,357830.0,3987345.0,132375.0,164600.0,176626.0,0.0,136.0,0.0,16333975.0
181,6939.8678646673,137.38686331818,1167.004,21097691.0,4244300.0,31578.0,33505.0,203910.0,935453.0,452874862.0,372010.0,4716950.0,130454.0,157540.0,170728.0,0.0,153.0,0.0,17410921.0
182,6977.2426616523,477.4404275208,15000.0,3568433026.0,702207179.0,2963472.0,2925609.0,9788.0,9901367.0,1373819071.0,10296055.0,1075242096.0,16588.0,4386365.0,5418903.0,0.0,62.0,0.0,52834234.0
183,6928.6929943138,4280.1767152844,945.238,6621543000.0,1305667661.0,5773795.0,5771220.0,4118.0,19812801.0,2592684115.0,20281767.0,2047306308.0,4227.0,8924309.0,10932545.0,0.0,58.0,0.0,99715497.0
184,6978.5049007252,5346.9406287232,76.835,6560640124.0,1294614416.0,6144661.0,6139407.0,3577.0,20058671.0,2592427533.0,20617982.0,2040724983.0,4569.0,8874705.0,10724931.0,0.0,167.0,0.0,99705932.0
185,6976.9230633222,6246.8813417938,27.069,6569854961.0,1292029654.0,6086271.0,6088353.0,2688.0,20105675.0,2592466056.0,20627799.0,2010945301.0,2936.0,9035486.0,10841477.0,0.0,8.0,0.0,99710212.0
186,6970.5714012321,6867.284885443,283.796,6498161417.0,1273297570.0,6888429.0,6871951.0,2169.0,20251745.0,2592212448.0,20695312.0,2016801551.0,1763.0,9251585.0,10989063.0,0.0,0.0,0.0,99704658.0
187,6983.0872958852,6943.1154561364,24.448,6534441395.0,1284854901.0,6474187.0,6481545.0,1480.0,20447176.0,2592504970.0,20833028.0,2014973641.0,1278.0,9286230.0,10890061.0,0.0,17.0,0.0,99709850.0
188,6997.5856562876,6894.5788139768,23.568,6557851922.0,1274161727.0,6574347.0,6586217.0,1595.0,20608990.0,2592473863.0,20833857.0,1997223699.0,1321.0,9346305.0,11043058.0,0.0,0.0,0.0,99709910.0
189,7152.0869658694,7111.7790279979,16.909,6524280164.0,1267961823.0,6379644.0,6373934.0,1265.0,20716668.0,2592491267.0,21059334.0,1997005899.0,1263.0,9405037.0,11232968.0,0.0,19.0,0.0,99701275.0
190,7141.7061867177,7116.3310512731,17.699,6521206117.0,1280722538.0,6319114.0,6321752.0,1215.0,20656010.0,2592184924.0,21019751.0,1986433410.0,1403.0,9436019.0,11255655.0,0.0,17.0,0.0,99698382.0
191,6970.0997946648,6476.8620194961,26.045,6238647051.0,1239344051.0,6129539.0,6225240.0,2851.0,20059311.0,2592002854.0,20393130.0,1897492211.0,2750.0,9079152.0,11202886.0,0.0,192.0,0.0,99666441.0
192,7149.4722994892,7150.5433893836,11.59,6137408560.0,1206032732.0,6413661.0,6414826.0,1341.0,22562170.0,2592168134.0,22942912.0,1886280664.0,1195.0,10242790.0,12415086.0,0.0,157.0,0.0,99706870.0
193,7147.981657675,7148.0179216252,14.886,6126426851.0,1203525638.0,6678211.0,6655598.0,969.0,22481268.0,2592466244.0,22961073.0,1870863726.0,857.0,10243052.0,12459944.0,0.0,200.0,0.0,99708704.0
194,7143.3447355755,7141.092693895,11.251,6041033095.0,1192138058.0,6752284.0,6410022.0,896.0,22614037.0,2592322058.0,23076440.0,1879962429.0,400.0,10097828.0,12431216.0,0.0,148.0,0.0,99703250.0
195,7143.5573545891,7145.2846917779,16.602,6115620547.0,1200520328.0,6672512.0,6438944.0,465.0,22611571.0,2592384038.0,23031613.0,1867924016.0,542.0,10040983.0,12501209.0,0.0,117.0,0.0,99701736.0
196,7137.2955640705,7135.8491629523,12.4,6037103958.0,1189082035.0,6581374.0,6578244.0,567.0,22497500.0,2592393378.0,23027247.0,1867938104.0,488.0,10116605.0,12362592.0,0.0,75.0,0.0,99709092.0
197,7141.8212069457,7143.9072448743,10.874,6069068725.0,1194965218.0,6698182.0,6700509.0,540.0,22748441.0,2592401418.0,23241283.0,1874837450.0,935.0,9983300.0,12259676.0,0.0,139.0,0.0,99707204.0
198,7181.3636963007,7190.6340434361,13.001,6040293257.0,1188815065.0,6656935.0,6661645.0,604.0,22746896.0,2592326603.0,23137845.0,1855099835.0,563.0,10161499.0,12256554.0,0.0,25.0,0.0,99707380.0
199,7544.6403685937,7543.3542326112,11.235,6001463722.0,1178911888.0,6584853.0,6577356.0,948.0,22689219.0,2592304030.0,23185224.0,1853370653.0,488.0,10463090.0,12411142.0,0.0,112.0,0.0,99703531.0
200,7513.1444092876,7515.1257687687,27.366,6015906498.0,1183124798.0,6434746.0,6438551.0,365.0,22890719.0,2592479059.0,23303499.0,1853426881.0,848.0,10397903.0,12181469.0,0.0,9.0,0.0,99709527.0
201,7532.6764448766,7529.2983261402,15.152,5967972194.0,1159602056.0,5924241.0,5886286.0,2401.0,22166765.0,2592045251.0,22449714.0,1862624296.0,1327.0,9904077.0,12048381.0,0.0,817.0,0.0,99691494.0
202,7416.5784078502,7073.9410519475,69.399,6065039693.0,1175266064.0,6296533.0,6297844.0,1594.0,23208778.0,2592506879.0,23334367.0,1849405226.0,963.0,10501699.0,12637754.0,0.0,0.0,0.0,99708724.0
203,7523.5013311246,7523.1426553033,14.397,6039375282.0,1187074353.0,6570551.0,6574603.0,680.0,23002765.0,2592363208.0,23305054.0,1844926773.0,2362.0,10498035.0,12502141.0,0.0,25.0,0.0,99705262.0
204,7543.5081475545,7538.2316281273,14.889,6058904260.0,1185477705.0,6771255.0,6764698.0,939.0,23032398.0,2592659804.0,23380398.0,1838904923.0,575.0,10583479.0,12732685.0,0.0,992.0,0.0,99715243.0
205,7538.8488980802,7538.8352744779,10.282,6004518459.0,1180581236.0,6294074.0,6297431.0,960.0,23128448.0,2592389797.0,23561350.0,1842147659.0,1649.0,10417612.0,12623819.0,0.0,139.0,0.0,99708039.0
206,7518.7891380917,7518.04784761,5.683,6008414328.0,1178549839.0,6647980.0,6794438.0,1094.0,22756379.0,2592360124.0,23475406.0,1829110794.0,1068.0,10591962.0,12690130.0,0.0,25.0,0.0,99703312.0
207,7538.6482073031,7540.0264756718,5.801,5903886532.0,1166874694.0,6679510.0,6266984.0,1049.0,23075552.0,2592270304.0,23519304.0,1844078991.0,400.0,10392557.0,12601171.0,0.0,172.0,0.0,99701541.0
208,6927.1251156338,6763.9217351433,5.417,7274075742.0,1443156472.0,6662261.0,6518962.0,380.0,15629456.0,2592382159.0,16005720.0,2292162895.0,361.0,7070618.0,9159642.0,0.0,94.0,0.0,99705701.0
209,1541.3267526876,1541.4021307299,5.306,8470955095.0,1673447689.0,6999583.0,7007184.0,378.0,10612314.0,2592628106.0,10737178.0,2627399115.0,175.0,4380922.0,6206193.0,0.0,83.0,0.0,99715787.0
210,1541.2978201896,1541.2905869506,6.835,8468752183.0,1666080774.0,6915726.0,6912455.0,390.0,10637112.0,2592533206.0,10771693.0,2640299637.0,563.0,4351049.0,6141464.0,0.0,278.0,0.0,99712047.0
211,1541.2983675114,1541.2898752137,15000.0,8507108425.0,1675273558.0,7038365.0,7042425.0,776.0,10390090.0,2592392291.0,10509305.0,2581400644.0,431.0,4311084.0,6081583.0,0.0,389.0,0.0,99703828.0
212,1540.3421745047,1539.8172259336,15000.0,5979215107.0,1175879201.0,4706769.0,4699908.0,2280.0,8101345.0,2002814651.0,8518432.0,1875404833.0,1679.0,3614839.0,4812376.0,0.0,285.0,0.0,77029209.0
213,1539.7044696825,680.2665173917,15000.0,764765447.0,143054310.0,563665.0,564774.0,353.0,1889739.0,250975207.0,1951974.0,235445543.0,10836.0,850686.0,830048.0,0.0,113.0,0.0,9652987.0
214,1541.2660112383,487.75593990482,15000.0,787511517.0,154759569.0,606389.0,606056.0,685.0,1958235.0,259152501.0,1984832.0,232683136.0,375.0,880797.0,1068215.0,0.0,117.0,0.0,9967614.0
215,1541.3789278783,499.02752248188,15000.0,790106999.0,155058107.0,607274.0,522726.0,13675.0,1838268.0,259082676.0,2571079.0,208079804.0,3994.0,880871.0,1068386.0,0.0,117.0,0.0,9965463.0
216,1540.6482042637,462.51402174603,15000.0,790139236.0,151879850.0,595606.0,595438.0,1679.0,1955555.0,259058589.0,2023222.0,243050061.0,3852.0,863670.0,1065487.0,0.0,100.0,0.0,9963559.0
217,1541.4613238993,475.53917612073,15000.0,784017353.0,154206752.0,607227.0,606153.0,1705.0,1951678.0,258990649.0,2182865.0,243010345.0,563.0,882726.0,1076895.0,0.0,108.0,0.0,9962607.0
218,1518.4470104267,472.27874013309,4.777,809037469.0,159028249.0,615912.0,615827.0,560.0,1822379.0,259164607.0,2044273.0,249066870.0,1200.0,872954.0,1068324.0,0.0,100.0,0.0,9967937.0
219,1313.1294613892,445.95936760645,15000.0,682927562.0,140281934.0,555256.0,613677.0,874.0,1821542.0,259054308.0,1854507.0,218990994.0,1576.0,809926.0,971826.0,0.0,100.0,0.0,9963814.0
220,1313.1785749257,463.599670706,15000.0,779786826.0,154598560.0,603350.0,603650.0,1070.0,1819926.0,259045524.0,1874066.0,248690325.0,375.0,824967.0,990812.0,0.0,100.0,0.0,9957876.0
221,1313.1785215835,453.04298085791,15000.0,813065415.0,159744346.0,616874.0,617031.0,385.0,1820982.0,259175966.0,1844066.0,231934544.0,663.0,822469.0,987555.0,0.0,108.0,0.0,9960498.0
222,1312.8641561646,441.47917126229,15000.0,248864399.0,37135588.0,116527.0,9241.0,139955.0,880204.0,258415915.0,1781788.0,189430948.0,8364.0,805857.0,870997.0,0.0,108.0,0.0,9957138.0
223,1312.4699023966,410.75258956744,15000.0,1136525405.0,223185735.0,861429.0,862268.0,935.0,2519836.0,361669808.0,2270185.0,350047506.0,847.0,1156149.0,1378193.0,0.0,163.0,0.0,13918835.0
224,1313.1783751422,440.66197821533,15000.0,1012016791.0,198851440.0,771597.0,771111.0,410.0,2255285.0,321946213.0,2335404.0,311096124.0,264.0,1018529.0,1200049.0,0.0,136.0,0.0,12377771.0
225,1313.1787487407,446.79004650404,15000.0,958054587.0,190406934.0,1040393.0,1093761.0,477.0,2265085.0,321371149.0,2333138.0,310771971.0,558.0,1023684.0,1221536.0,0.0,147.0,0.0,12360413.0
226,1313.1776340254,438.62482986178,15000.0,1007403207.0,198064426.0,769450.0,769640.0,744.0,2259629.0,321416466.0,2279590.0,296810254.0,698.0,1026890.0,1222287.0,0.0,134.0,0.0,12359464.0
227,1313.178450651,440.15253250852,15000.0,1008879118.0,198201618.0,769213.0,769701.0,455.0,2261055.0,321423905.0,2331111.0,310954555.0,403.0,1020704.0,1222247.0,0.0,124.0,0.0,12363021.0
228,1697.1076927976,489.27786428616,15000.0,800870811.0,157068207.0,762718.0,760615.0,768.0,3271223.0,321296777.0,3308115.0,264493949.0,543.0,1025709.0,1226842.0,0.0,124.0,0.0,12357603.0
229,5080.4127408602,815.27904353713,15000.0,814315180.0,159641334.0,773062.0,773134.0,647.0,3454449.0,325844143.0,3556048.0,249612382.0,762.0,1582580.0,1859157.0,0.0,149.0,0.0,12536585.0
230,5080.3929253311,817.85341257355,15000.0,815043608.0,159802978.0,776269.0,776945.0,739.0,3476012.0,327519223.0,3610759.0,249471519.0,790.0,1584763.0,1883288.0,0.0,118.0,0.0,12592174.0
231,5079.4228853184,833.12288692816,19.536,760374303.0,151423705.0,741937.0,744412.0,747.0,3429783.0,321256772.0,3548461.0,244269294.0,853.0,1571998.0,1856931.0,0.0,124.0,0.0,12353199.0
232,5077.4027287861,735.44379457868,13.529,781319003.0,154245038.0,731725.0,733652.0,1195.0,3408980.0,321744338.0,3524104.0,245307558.0,720.0,1573801.0,1039096.0,0.0,1002.0,0.0,12375465.0
233,5077.7019247875,2944.0351617287,15.926,6553869299.0,1290984492.0,6389134.0,6398128.0,1627.0,17490147.0,2440155092.0,17956298.0,2022506194.0,1256.0,7750343.0,9730300.0,0.0,17.0,0.0,93856050.0
234,5076.6559549497,5077.1517758323,11.898,6926284702.0,1366629925.0,7331776.0,7346084.0,1084.0,18473327.0,2592308842.0,18947686.0,2147812845.0,638.0,8267976.0,10357316.0,0.0,0.0,0.0,99703015.0
