Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9265760,3121916,1824536,111886488,6434582,140,825860(Total)
0,10346,842996,50260,1075774,3407964,0,842996(Miss)
0,9255414,2278920,1774276,110810714,3026618,140,0(Hit)
1,8504874,100030,2504782,10179106,0,22190,132118(Total)
1,5513718,0,9968,84462,0,22484,132566(Miss)
1,2991156,100030,2494814,10094644,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10017000,3445302,1476174,113586886,6433420,140,812350(Total)
0,742,731724,79506,1124760,3340918,0,817796(Miss)
0,10016258,2713578,1396668,112462126,3092502,140,0(Hit)
1,8498224,102172,4371248,9593178,0,22330,130900(Total)
1,5315310,0,2758,77812,0,22400,133392(Miss)
1,3182914,102172,4368490,9515366,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10022824,3423322,1565718,114170840,6422416,140,823522(Total)
0,420,705908,52122,1124522,3327170,0,846090(Miss)
0,10022404,2717414,1513596,113046318,3095246,140,0(Hit)
1,8502046,101038,4500006,8963248,0,22218,132048(Total)
1,5136936,0,2534,66514,0,22442,132272(Miss)
1,3365110,101038,4497472,8896734,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10144834,3423294,1835848,113272586,6434274,140,819406(Total)
0,742,680778,47488,1136478,3317244,0,833308(Miss)
0,10144092,2742516,1788360,112136108,3117030,140,0(Hit)
1,8553818,101206,4354504,8948674,0,22036,130606(Total)
1,5051340,0,2646,46914,0,22358,132594(Miss)
1,3502478,101206,4351858,8901760,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10107272,3424736,1455160,112383362,6436864,140,825664(Total)
0,1008,665126,50498,1154342,3348170,0,851732(Miss)
0,10106264,2759610,1404662,111229020,3088694,140,0(Hit)
1,8558186,101486,4340476,8974322,0,22372,130564(Total)
1,4946130,0,2534,80262,0,22484,131166(Miss)
1,3612056,101486,4337942,8894060,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10117940,3432534,1742846,113010198,6433588,140,820176(Total)
0,966,654682,46746,1156722,3334338,0,843850(Miss)
0,10116974,2777852,1696100,111853476,3099250,140,0(Hit)
1,8558788,101360,4289922,9236738,0,22316,130942(Total)
1,4926502,0,2380,80934,0,22470,132804(Miss)
1,3632286,101360,4287542,9155804,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10084298,3426304,1550934,113413104,6456030,140,836878(Total)
0,812,639394,51870,1160572,3339364,84,831530(Miss)
0,10083486,2786910,1499064,112252532,3116666,56,5348(Hit)
1,8555596,101220,4366698,9110486,0,22274,132440(Total)
1,4936022,0,2520,36820,0,22204,131292(Miss)
1,3619574,101220,4364178,9073666,0,70,1148(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10089184,3456684,1863582,112441980,6442198,140,833476(Total)
0,1414,632310,53746,1178996,3325546,0,829192(Miss)
0,10087770,2824374,1809836,111262984,3116652,140,4284(Hit)
1,8557248,101920,4239368,9001034,0,22302,132790(Total)
1,4886672,0,5208,35434,0,22470,132090(Miss)
1,3670576,101920,4234160,8965600,0,0,700(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10148558,3429314,1903370,112748580,6452152,140,849380(Total)
0,1162,625380,58058,1188684,3354204,0,842940(Miss)
0,10147396,2803934,1845312,111559896,3097948,140,6440(Hit)
1,8574552,101416,4464124,9055340,0,22330,132132(Total)
1,4622744,0,5642,34496,0,22498,131712(Miss)
1,3951808,101416,4458482,9020844,0,0,420(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10123008,3387524,1647352,112918806,6444340,0,829934(Total)
0,812,619066,43344,1210300,3333820,140,837578(Miss)
0,10122196,2768458,1604008,111708506,3110520,0,0(Hit)
1,8572942,101290,4494056,9155902,0,22344,131390(Total)
1,4897116,0,84,47054,0,22386,132286(Miss)
1,3675826,101290,4493972,9108848,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10105914,3045490,1675184,112294952,6437270,0,840448(Total)
0,672,726684,100968,1178772,3384220,140,833154(Miss)
0,10105242,2318806,1574216,111116180,3053050,0,7294(Hit)
1,8559124,98574,4834970,9402106,0,22358,131950(Total)
1,4870908,14,100422,152418,0,22246,130606(Miss)
1,3688216,98560,4734548,9249688,0,112,1344(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10098942,3368008,1637734,112799694,6464248,0,828212(Total)
0,756,660520,38808,1153348,3323544,140,823410(Miss)
0,10098186,2707488,1598926,111646346,3140704,0,4802(Hit)
1,8654898,100436,4452238,9239020,0,22372,132202(Total)
1,5425112,28,532,83118,0,22274,131236(Miss)
1,3229786,100408,4451706,9155902,0,98,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10035774,3388840,1619772,112844984,6488552,0,838684(Total)
0,4662,653940,20524,1158822,3310748,140,833756(Miss)
0,10031112,2734900,1599248,111686162,3177804,0,4928(Hit)
1,8509340,101500,4409958,9297484,0,22414,131824(Total)
1,5230890,14,336,89656,0,22330,131894(Miss)
1,3278450,101486,4409622,9207828,0,84,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10052028,3363724,2358804,114764986,6482252,0,810866(Total)
0,798,633234,29820,1103802,3296762,140,827204(Miss)
