1,1376676,11821949021847482,39406496739378678,19703248369746634,0,5754,33894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739450470,256522,39406496739409674,39406496739303050,1094268,0,195146
1,1399258,11821949021847468,39406496739446368,39406496739410612,0,6020,34972
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739454152,250824,29358,19703248369757862,1042776,0,187628
1,1364454,15762598695796596,39406496739470896,39406496739483748,0,5838,33348
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739450876,247618,5642,35465847065471816,1053486,140,187754
1,1324988,15762598695796652,39406496739473150,39406496739478246,0,5824,33908
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739455272,246288,3940649673964598,27584547717537818,1072876,140,202244
1,1339338,19703248369745794,39406496739472114,31525197391589706,0,6048,38472
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739450274,256732,39406496739411774,23643898043644704,1071714,112,196238
1,1367254,15762598695796596,39406496739390074,7881299347902498,0,5866,34062
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739455090,242858,1428,23643898043663828,1074794,140,195860
1,1308230,19703248369745808,39406496739472576,3940649673954042,0,5698,34034
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739455622,228382,4130,39406496739257396,1809038,0,142268
1,1261722,15762598695796610,39406496739466696,15762598695798710,0,9688,56574
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739425872,344876,1582,39406496739188236,1458212,0,200214
1,2112796,31525197391593122,39406496739471078,39406496739477126,0,8470,49812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739430842,306908,3940649673950374,39406496739169854,1399216,0,187880
1,1951656,27584547717644022,39406496739484588,39406496739477910,0,8204,47068
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739427902,285432,39406496739427594,39406496739098440,1254498,15762598695796736,193186
1,1852634,27584547717643994,39406496739332226,39406496739326976,0,3940649673957136,48664
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739419684,276640,16954,39406496739179766,1245692,0,187922
1,1904182,15762598695796498,39406496739471428,39406496739460942,0,7896,47278
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739427216,264390,14028,39406496739190070,1273580,0,183456
1,1811068,27584547717644022,39406496739471932,39406496739475572,0,8428,48762
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739424234,260778,15526,39406496739181390,1222200,0,195664
1,1869238,27584547717643966,39406496739443400,39406496739480668,0,8176,48370
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739426446,255346,5306,39406496739176560,1258390,0,171430
1,1847272,27584547717644036,39406496739470224,39406496739470672,0,8288,48552
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739425886,258160,7881299347899278,39406496739202334,1237292,14,194418
1,1833958,23643898043694908,39406496739469608,39406496739471778,0,8120,49028
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739428252,267260,2212,39406496739191904,1244754,14,181846
1,1749230,15762598695796596,39406496739486744,39406496739470784,0,8204,48398
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739424724,255906,35465847065541004,39406496738817586,1824410,0,209020
1,1731590,19703248369745724,39406496739474508,39406496739470546,0,12390,71078
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739405460,253820,3940649673950066,39406496738979552,1155994,0,126728
1,2057734,31525197391593024,39406496739485022,87682,0,8008,44282
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739397718,214228,39406496739488928,39406496738892528,1057308,140,140210
1,1870400,31525197391592968,39406496739459290,39406496739472884,0,7448,46480
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739400980,197722,7616,39406496738931504,1123136,140,141442
1,1769012,31525197391593024,39406496739466458,39406496739459976,0,7518,47082
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739403416,200760,4060,39406496738905548,1135442,0,127890
1,1753402,27584547717643910,39406496739446214,47894,0,3940649673956800,43190
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739399874,187418,7546,39406496738888846,1078896,0,131670
1,1691046,31525197391593066,39406496739435714,39406496739468754,0,7826,44576
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739428826,191212,8344,39406496738913374,1071490,0,143178
1,1721132,35465847065542250,39406496739468362,39406496739465156,0,7840,47824
